timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-05-10 23:00:00,30817.8181,1462.73147,7982.1905,98902.891,69612.833,0.0,1636.72644,4351.974999999999,4676.4033,186309.846,30.36688,442.43218,8379.4715,76499.464,72759.908,579202.34317,15337.2858,8994.9048,8296.8827,891.97299,156998.387,2767.38062,218.805802,7735.9038,185904.237712,1044.2632,29007.5668,2831.18038,32883.01038,797989.591262
2018-05-11 00:00:00,27208.4824,953.69518,3706.1024,95523.146,50294.212,0.0,1661.4822,4137.2055,4393.4857,181877.478,30.36688,437.8721000000001,4154.3747,71638.907,48526.117,506262.11056,11719.1835,7007.1065,6668.8944,470.22147,129997.376,2489.82246,206.153285,4595.5582,151435.132315,139.14784,19837.6102,1485.07879,21461.83683,679159.0797049999
2018-05-11 01:00:00,18364.4494,693.3601600000001,1658.32101,92844.216,38496.146,0.0,1649.10437,4080.3817,4190.6498,178778.362,30.36688,437.22212,2316.87092,68507.25600000001,27450.9818,447172.73946,7675.0513,6376.6883,4619.64951,229.495649,125779.952,2070.05404,204.345748,1182.6272,140462.812447,0.0,20551.0586,1019.04722,21570.10582,609205.657727
2018-05-11 02:00:00,10246.2215,243.427607,876.30534,89840.808,38263.0355,0.0,1419.63883,3859.43482,3917.3196,177097.657,32.903377,460.14962,2607.62358,64655.54,13054.4845,412143.69027400005,5569.1410000000005,9243.2744,3561.8117700000003,131.401993,103044.897,1832.50662,211.377868,2214.40274,120239.672391,0.0,16695.0573,590.198584,17285.255884,549668.618549
2018-05-11 03:00:00,3170.35027,111.524652,527.0583,87333.763,44772.255000000005,0.0,1536.752,4293.46314,4332.337799999999,176655.428,47.863381,635.34566,2592.06947,63791.9075,8119.6186,402315.771773,4396.035,5448.8212,2752.5259,129.85471,107496.315,1969.33933,275.686317,2294.20167,120366.744127,0.0,19481.1465,959.755844,20440.902344,543123.4182440001
2018-05-11 04:00:00,3233.539366,359.966855,492.794005,85110.141,76080.525,0.0,1551.034,6114.9552,6129.019,176619.328,87.226064,1163.67866,9289.4217,60892.616,7486.067199999999,438520.22297,3909.91092,378.796864,2221.9323,275.78914999999995,126708.808,2692.81313,485.7109,6044.9781,138808.828444,0.0,27996.9385,2930.4184800000003,30927.35698,608256.408394
2018-05-11 05:00:00,7427.469300000001,468.97023,771.84685,84348.981,133911.586,0.0,1511.9963,8094.360499999999,8020.580800000001,176908.463,158.755796,2138.56475,16907.6361,57522.701,8590.1271,511006.031066,4223.992340000001,0.0,2229.6947,510.76279,187830.31,3314.7422,882.22893,7725.868,202493.60662,0.0,40773.1104,4688.721799999999,45461.8322,758961.469886
2018-05-11 06:00:00,14382.2156,1541.04549,1679.71748,86653.689,214329.906,0.0,1804.30282,7827.0604,7767.1294,179055.508,275.584502,3720.0671,33294.448000000004,57810.65,12137.7498,627693.7040919999,5414.6305,659.96576,2744.6531000000004,1136.95146,256803.434,3236.0606,1531.13164,20947.7101,287059.90666,0.0,61410.418000000005,8572.75036,69983.16836,984736.779112
2018-05-11 07:00:00,36248.726,2483.68565,5195.5497,89928.428,234929.545,4.062459,1821.44124,5455.6787,5586.5791,183233.41,492.69247,6540.7817000000005,41763.2325,62470.2075,16688.768799999998,699570.531919,6727.7431,4006.5533,3377.02442,1928.37819,309241.124,2722.947,2675.19537,26443.1654,350394.38768,2800.84198,61801.871,16566.4195,81169.13248,1131134.052079
2018-05-11 08:00:00,50025.23,2355.06052,6091.6445,92203.936,209854.591,8.124918,1516.75694,4542.8319,4938.8201,185807.167,825.79125,11386.2288,34265.517,68018.99799999999,20288.1394,699312.3250279999,7183.4877,9026.7226,3587.43586,2148.7763,317006.57,3043.76782,4734.6805,27262.2326,366810.18568,3026.2287800000004,55337.004,14523.5258,72886.75858,1139009.269288
2018-05-11 09:00:00,56092.966,3601.35187,6964.2121,93292.344,193207.897,8.124918,1518.66138,3912.00355,4320.4378,186928.492,1121.5611,16044.8936,27826.6888,73780.682,24251.9892,700128.762318,7256.457,10490.2556,3697.23404,2182.52185,318073.061,2803.06954,6859.3603,26587.2357,370692.73803,2698.07045,54438.3395,10251.4544,67387.86435,1138209.364698
2018-05-11 10:00:00,61459.219,4243.85985,7288.256499999999,92847.151,180091.813,12.187376999999998,1341.56334,2816.42155,3002.3704,187535.943,1239.4739,17817.0622,27180.2605,72524.968,27030.2739,693892.020517,7461.197,16492.5056,3913.197,2399.1537,305185.01,1725.2561,7810.147,22572.416,360097.6854,3835.80686,50043.948,12678.0298,66557.78466,1120547.490577
2018-05-11 11:00:00,66053.419,4398.3708,6025.2709,93012.012,164739.625,16.249836,1537.70388,2387.6034,2514.6568,187858.65,1236.49304,17691.607,32194.15,69775.933,29300.0776,686262.186356,7520.364100000001,23806.3145,3970.6591,2519.15695,290983.586,1380.32682,7990.9668,24239.4471,354890.45727,2235.92148,54843.513,13924.3066,71003.74108,1112156.384706
2018-05-11 12:00:00,84310.299,3723.79966,6202.2446,95614.741,174467.37900000002,16.249836,1392.02666,2248.3221000000003,2347.0905,187597.683,1143.06678,16833.081,26848.1208,71543.633,30478.0115,712156.660236,7390.9118,18711.3107,3889.90138,2392.76345,278483.031,1243.68938,7929.848400000001,19929.5003,332580.04461,1132.621436,48533.814,14818.0587,64484.49413600001,1109221.198982
2018-05-11 13:00:00,79307.59700000001,4001.15903,6593.2563,96352.435,169643.966,16.249836,1339.6592099999998,2277.43235,2328.01208,187348.183,956.78779,13968.8104,24114.1263,73241.375,32351.1098,701184.199796,7344.0407,13656.7037,3878.25526,2245.43615,270352.382,1125.73316,6812.6791,17820.4323,315891.62167,2374.3267,54624.379,9623.9704,66622.6761,1083698.497566
2018-05-11 14:00:00,67230.118,3692.18114,6121.7906,96229.075,182952.837,16.249836,1645.29581,3406.95305,3388.71028,187818.622,776.37901,11369.1877,21785.0661,73404.312,34898.72,702102.877126,7367.3796,15162.7543,3890.8713,2564.75487,279359.658,1430.0503399999998,5666.1353,18243.5047,326317.72881,417.30974,53986.615,4664.77016,59068.6949,1087489.300836
2018-05-11 15:00:00,70909.323,3565.12722,5442.3083,95836.86,186492.865,16.249836,1650.05647,7137.826999999999,6965.67994,191359.059,600.9087499999999,9050.8009,32773.3876,75428.774,40611.127,735613.217616,7772.8636,14518.1291,4028.59149,3052.90056,275757.13,2633.65391,4685.5668000000005,19436.661,324112.63286,1807.05989,56131.69,11277.3426,69216.09249000001,1128941.942966
2018-05-11 16:00:00,60325.173,3025.0948200000003,6511.4687,99702.924,191255.193,16.249836,2147.07268,13390.361,13031.8271,198730.038,411.03705,6149.6689,41989.265,78665.677,54128.739,779064.038286,9584.2492,17285.1479,4902.89483,4802.72094,283374.441,4844.10795,3305.3597,26585.0233,345099.69562,3097.54224,60671.66,17601.805,81371.00724,1205534.741146
2018-05-11 17:00:00,50012.158,3521.20975,10415.3697,106487.942,199413.664,10.1561475,3274.40449,15273.9662,14861.6088,207894.483,255.315385,3850.19788,49181.081,79629.84,74037.114,830074.0334525,11955.5231,12376.4274,6023.0121,7079.1287,293200.72,5516.0032,2184.91719,37846.499,364226.70759,71.44215,55487.748,20107.32,75666.51015,1269967.2511925
2018-05-11 18:00:00,71936.643,3180.2907400000004,17527.7292,110717.542,200331.691,6.093688499999999,3400.08636,12019.3273,11907.7649,215279.582,151.976584,2321.08837,51466.697,83582.682,105573.498,903472.5523425,14069.8602,7165.0878,6990.453,6408.158600000001,302742.381,4916.650799999999,1421.62517,35061.3195,364705.67587,2208.4497300000003,52593.785,15201.344,70003.57873000001,1338181.8069425002
2018-05-11 19:00:00,80863.925,3390.05345,19129.1165,110044.308,169497.223,0.0,2856.41566,10658.2977,11229.5409,217662.277,88.45242099999999,1377.49607,40780.383,91023.196,149003.65,923779.440801,16175.1061,9983.2408,8118.1844,4813.1594000000005,266955.509,6172.7637,874.08698,35302.1438,332219.08808,492.255994,52959.7045,9398.399,62850.359494,1318848.888375
2018-05-11 20:00:00,67155.4715,3475.46905,18823.2303,109195.066,148272.012,0.0,2565.06154,9612.9935,10386.3259,215622.473,50.955929,779.75338,35107.079,88276.527,187529.045,914614.901899,17763.4388,16913.6483,9014.5985,3828.93981,248378.098,6264.9143,506.72621,30063.239,314970.16412000003,4243.37043,47834.261,6403.1088,58480.74023,1288065.806249
2018-05-11 21:00:00,62150.789,2961.98163,14721.0637,108139.15,114252.063,0.0,2198.4881,7458.594999999999,7925.7882,206470.665,34.6400795,517.912688,21574.2457,86073.843,180987.601,834099.6317975,18632.8057,10092.4818,9615.6069,2454.29767,222210.322,4501.84532,318.76868,21616.224,270809.54637,3213.4206400000003,36309.1035,5353.5099,44876.03404,1149785.2122075
2018-05-11 22:00:00,65589.58,3038.85375,10607.6944,104367.531,95196.244,0.0,1919.51168,5304.276,5659.5434000000005,194245.971,30.7375795,456.371526,12137.5093,82974.695,120036.382,719112.6539355,17547.7533,9109.9539,9199.4826,1477.4705,199029.962,3264.13174,251.12951,11260.2348,233592.36505,178.786263,30801.0083,3125.95836,34105.752923,986810.7719085
2018-05-11 23:00:00,48009.769,1559.24019,6079.5102,98902.891,73191.669,0.0,1636.72644,4351.974999999999,4676.4033,186273.738,30.36688,442.43218,7250.5446,76726.30799999999,72323.462,596792.32159,15337.2858,5360.0579,8296.8827,891.97299,148635.358,2767.38062,218.805802,5896.1335,172066.591512,0.0,29264.709000000003,2587.76381,31852.47281,800711.385912
2018-05-12 00:00:00,28154.7615,1012.95125,2708.17213,95523.146,47421.538,0.0,1661.4822,4137.2055,4393.4857,181791.476,30.36688,437.8721000000001,5076.4993,71907.174,48757.201,504732.51506,11719.1835,3335.8319,6668.8944,470.22147,121760.137,2489.82246,206.153285,3529.5799,138460.640415,712.4920299999999,22118.673000000003,1043.59002,23874.75505,667067.910525
2018-05-12 01:00:00,16786.5798,430.79073,1312.46114,92844.216,39964.033,0.0,1649.10437,4080.3817,4190.6498,178680.205,30.36688,437.22212,3424.48273,68788.639,27734.5198,448028.70337,7675.0513,5182.7636,4619.64951,229.495649,114212.373,2070.05404,204.345748,3227.29445,129745.97599700002,434.76128,20385.1986,1778.94149,22598.90137,600373.580737
2018-05-12 02:00:00,5744.8525,144.316303,577.366795,89840.808,38450.464,0.0,1419.63883,3859.43482,3917.3196,177065.146,32.903377,460.14962,1712.95608,64864.476,13647.5231,407306.496025,5569.1410000000005,2401.36346,3561.8117700000003,131.401993,104352.578,1832.50662,211.377868,937.48342,113428.523131,159.448964,18367.0553,362.011764,18888.516028,539623.535184
2018-05-12 03:00:00,2130.38125,140.190372,344.28831,87333.763,42757.107,0.0,1536.752,4293.46314,4332.337799999999,176664.446,47.863381,635.34566,2222.45964,64037.709,9093.6537,399965.795253,4396.035,1681.03328,2752.5259,129.85471,101238.078,1969.33933,275.686317,1021.76454,109068.282077,0.0,15942.4865,253.98315,16196.46965,525230.54698
2018-05-12 04:00:00,4539.33837,369.894489,574.286926,85110.141,45077.288,0.0,1551.034,6114.9552,6129.019,176630.623,87.226064,1163.67866,4927.0288,61111.824,8341.15,405637.398429,3909.91092,493.16928,2221.9323,275.78914999999995,109825.652,2692.81313,485.7109,2641.26809,118636.33485,0.0,22645.846,1277.2989819999998,23923.144982,548196.878261
2018-05-12 05:00:00,7191.1308,352.33452,1021.57385,84348.981,72611.649,0.0,1511.9963,8094.360499999999,8020.580800000001,176792.492,158.755796,2138.56475,10020.2298,57753.4345,8539.8851,442779.961056,4223.992340000001,731.9385060000001,2229.6947,510.76279,128269.195,3314.7422,882.22893,4743.9089,140682.47102599998,0.0,27575.1687,3394.8393,30970.008,614432.440082
2018-05-12 06:00:00,8095.4215,770.5011499999999,1307.72077,86653.689,125820.645,0.0,1804.30282,7827.0604,7767.1294,178170.644,275.584502,3720.0671,22123.9207,58129.704,10560.797,518441.8178420001,5414.6305,1943.38305,2744.6531000000004,1136.95146,172912.453,3236.0606,1531.13164,12617.7629,196122.39575,0.0,44091.657,10678.967,54770.624,769334.837592
2018-05-12 07:00:00,19120.2893,2165.46319,3463.32487,89928.428,175632.885,4.062459,1821.44124,5455.6787,5586.5791,182035.611,492.69247,6540.7817000000005,35887.6687,62859.395,16898.502800000002,614620.546629,6727.7431,2504.93066,3377.02442,1928.37819,237704.49,2722.947,2675.19537,17878.3481,268791.31374,414.70696,50766.3675,16826.4918,68007.56625999999,951419.426629
2018-05-12 08:00:00,54357.783,4116.5835,4932.8205,92203.936,212798.658,8.124918,1516.75694,4542.8319,4938.8201,186137.446,825.79125,11386.2288,41674.0,68452.67,28400.5344,723476.4730080001,7183.4877,7872.1225,3587.43586,2148.7763,285359.59,3043.76782,4734.6805,25388.1031,332134.47608,1802.6242,70807.685,19265.548000000003,91875.8572,1147486.806288
2018-05-12 09:00:00,70232.09,4392.50555,7551.3467,93292.344,236762.734,16.249836,1518.66138,3912.00355,4320.4378,188518.364,1121.5611,16044.8936,40651.618,74394.318,40990.362,790975.946516,7256.457,11640.1513,3697.23404,2182.52185,305279.574,2803.06954,6859.3603,29077.4361,361539.34713,5365.0327,68086.599,20057.2025,93508.8342,1246024.127846
2018-05-12 10:00:00,79628.20300000001,4064.7489,7218.974200000001,92847.151,222012.99,16.249836,1341.56334,2816.42155,3002.3704,189667.432,1239.4739,17817.0622,33777.739,73631.909,50361.224,786904.709326,7461.197,17719.3418,3913.197,2399.1537,314309.054,1725.2561,7810.147,30339.1819,378215.3315,1670.44244,68595.98,13560.4001,83826.82254,1248946.863366
2018-05-12 11:00:00,77987.738,5069.2196,6398.9666,93012.012,211184.083,16.249836,1537.70388,2387.6034,2514.6568,190352.818,1236.49304,17691.607,34815.982,71305.655,57104.638,780135.790256,7520.364100000001,27434.9669,3970.6591,2519.15695,318745.8,1380.32682,7990.9668,28220.2984,390262.17497,2796.32845,61712.177,19711.0757,84219.58115,1254617.5463760002
2018-05-12 12:00:00,90652.17,4907.4583,5763.3318,95614.741,206330.083,16.249836,1392.02666,2248.3221000000003,2347.0905,190601.722,1143.06678,16833.081,36635.6273,73404.277,63036.606,798316.765076,7390.9118,17904.0839,3889.90138,2392.76345,323117.85,1243.68938,7929.848400000001,30389.9315,386868.0680100001,2982.7301,58967.149,13638.0858,75587.96489999999,1260772.797986
2018-05-12 13:00:00,93091.11,4340.5897,7113.0275,96352.435,207558.016,16.249836,1339.6592099999998,2277.43235,2328.01208,190600.836,956.78779,13968.8104,29629.9168,75146.07,71426.06,803489.053366,7344.0407,13342.6651,3878.25526,2245.43615,324498.01,1125.73316,6812.6791,23220.2669,375123.04567,5371.012199999999,56811.579,10209.2133,72391.8045,1251003.903536
2018-05-12 14:00:00,71984.259,5325.1446,5992.1038,96229.075,225467.083,16.249836,1645.29581,3406.95305,3388.71028,191378.7,776.37901,11369.1877,26192.9716,75449.371,81189.35800000001,807178.221286,7367.3796,16663.3533,3890.8713,2564.75487,321882.586,1430.0503399999998,5666.1353,19316.5464,371414.29751,4190.74858,62662.178,7464.753000000001,74317.67958,1252910.198376
2018-05-12 15:00:00,102648.721,5532.4771,5462.6738000000005,95836.86,221976.175,16.249836,1650.05647,7137.826999999999,6965.67994,195525.825,600.9087499999999,9050.8009,27996.0472,77336.619,91551.158,857060.9425959999,7772.8636,19184.6821,4028.59149,3052.90056,324447.06,2633.65391,4685.5668000000005,22496.767,380529.22186,2759.76329,66663.606,10965.134,80388.50329,1317978.667746
2018-05-12 16:00:00,99394.771,3645.22388,5579.8506,99702.924,210276.592,16.249836,2147.07268,13390.361,13031.8271,203521.77,411.03705,6149.6689,36541.7536,80478.516,105128.222,889000.0888459999,9584.2492,20815.915,4902.89483,4802.72094,313385.29,4844.10795,3305.3597,22234.837,374291.12542,5293.21775,60819.7,14831.1155,80944.03325,1344235.247516
2018-05-12 17:00:00,75824.1,3862.0297,7796.7702,106487.942,207588.737,12.187376999999998,3274.40449,15273.9662,14861.6088,212291.096,255.315385,3850.19788,47155.847,81772.562,119237.392,911499.679132,11955.5231,11524.2622,6023.0121,7079.1287,309397.65,5516.0032,2184.91719,31980.2142,373705.18759,1899.75121,59864.826,20039.059,81803.63621,1367008.502932
2018-05-12 18:00:00,75426.611,4016.2787,12183.9326,110717.542,189510.883,2.0312295,3400.08636,12019.3273,11907.7649,218554.847,151.976584,2321.08837,45230.0855,85713.445,145243.062,930468.8217435,14069.8602,10613.5236,6990.453,6408.158600000001,301722.0,4916.650799999999,1421.62517,31929.552300000003,364001.96347,1137.3102,56908.376,21663.6163,79709.3025,1374180.0877135
2018-05-12 19:00:00,67834.106,3786.94526,14501.0612,110044.308,161736.761,0.0,2856.41566,10658.2977,11229.5409,220649.369,88.45242099999999,1377.49607,37742.166,92889.362,188811.334,940380.7213110002,16175.1061,20358.1221,8118.1844,4813.1594000000005,281448.725,6172.7637,874.08698,26678.4975,348463.53908,3358.40979,51031.181,12202.0808,66591.67159,1355435.931981
2018-05-12 20:00:00,61447.085,3491.61977,12215.7368,109195.066,136083.797,0.0,2565.06154,9612.9935,10386.3259,217680.64,50.955929,779.75338,28616.3566,89924.912,222318.037,922131.779219,17763.4388,19810.0922,9014.5985,3828.93981,247621.526,6264.9143,506.72621,28313.3571,315360.15412,4758.91186,39466.3375,9041.1186,53266.36796,1290758.3012990002
2018-05-12 21:00:00,63748.181,2924.6934,11566.4473,108139.15,117169.965,0.0,2198.4881,7458.594999999999,7925.7882,207574.978,34.6400795,517.912688,16797.6223,87887.982,205400.949,857978.1977675001,18632.8057,16949.668,9615.6069,2454.29767,221706.52,4501.84532,318.76868,19983.3312,275530.03777,0.0,37823.352,7764.5023,45587.8543,1179096.0898375
2018-05-12 22:00:00,59559.177,1813.60092,8886.7428,104367.531,99290.723,0.0,1919.51168,5304.276,5659.5434000000005,194887.604,30.7375795,456.371526,9410.8353,84963.794,138167.57,732265.7715055001,17547.7533,9305.9792,9199.4826,1477.4705,196195.791,3264.13174,251.12951,12726.9218,232420.90635,360.2238,32088.129,1925.24214,34373.594939999995,999060.2727955
2018-05-12 23:00:00,38247.2575,1177.92263,6484.1031,98902.891,77406.298,0.0,1636.72644,4351.974999999999,4676.4033,186437.892,30.36688,442.43218,6532.1871,78867.35,81742.717,602273.8079299999,15337.2858,9634.2137,8296.8827,891.97299,168258.342,2767.38062,218.805802,8722.1553,198789.753112,220.70271,28256.4515,1823.90377,30301.05798,831364.619022
2018-05-13 00:00:00,24505.1865,907.44409,3141.49421,95523.146,53378.355,0.0,1661.4822,4137.2055,4393.4857,181761.297,30.36688,437.8721000000001,3234.75585,74066.095,51996.6135,510893.98303,11719.1835,1844.79377,6668.8944,470.22147,133101.814,2489.82246,206.153285,5652.0389,150433.738285,1342.3178400000002,21969.8511,447.285853,23759.454793,685087.176108
2018-05-13 01:00:00,17910.2417,452.123764,1532.63112,92844.216,39043.749,0.0,1649.10437,4080.3817,4190.6498,178817.534,30.36688,437.22212,2644.18833,70754.723,30917.8696,452980.052684,7675.0513,4956.6265,4619.64951,229.495649,112934.782,2070.05404,204.345748,3686.50817,128701.461617,458.22935,20782.0625,1392.15845,22632.4503,604313.964601
2018-05-13 02:00:00,10789.2991,323.48343,1296.10211,89840.808,39853.333,0.0,1419.63883,3859.43482,3917.3196,177137.12,32.903377,460.14962,2374.31924,66488.345,15507.9966,418869.3937270001,5569.1410000000005,4014.42336,3561.8117700000003,131.401993,108457.749,1832.50662,211.377868,2457.6977,120666.968311,260.856565,19068.8582,1365.6768,20695.391565,560231.7536030001
2018-05-13 03:00:00,10332.7469,341.119576,381.25415,87333.763,41838.501,0.0,1536.752,4293.46314,4332.337799999999,176661.411,47.863381,635.34566,2026.76833,65549.991,9688.5473,409395.899237,4396.035,5255.1272,2752.5259,129.85471,95731.356,1969.33933,275.686317,2223.68152,108337.570977,0.0,21115.3152,951.03556,22066.35076,539799.820974
2018-05-13 04:00:00,6107.23627,181.937206,435.04618,85110.141,49019.51,0.0,1551.034,6114.9552,6129.019,176624.336,87.226064,1163.67866,3744.5535,62498.797,8424.9636,411102.3446,3909.91092,1507.35793,2221.9323,275.78914999999995,105772.615,2692.81313,485.7109,3261.4568,116217.67521,0.0,20492.3128,3240.6431,23732.9559,551052.9757099999
2018-05-13 05:00:00,3683.8756,399.377785,447.101526,84348.981,69300.034,0.0,1511.9963,8094.360499999999,8020.580800000001,176827.855,158.755796,2138.56475,7927.6113,59192.252,8591.516599999999,434866.855297,4223.992340000001,1197.70302,2229.6947,510.76279,128616.037,3314.7422,882.22893,5709.5198,142460.68844,0.0,24337.3283,3184.51735,27521.845650000003,604849.389387
2018-05-13 06:00:00,7936.0615,527.7641900000001,666.61396,86653.689,111959.674,0.0,1804.30282,7827.0604,7767.1294,178191.731,275.584502,3720.0671,18219.9936,59735.761,10575.5604,501275.623372,5414.6305,1190.56295,2744.6531000000004,1136.95146,168672.98,3236.0606,1531.13164,10385.7185,188898.05825,632.81834,40472.356,6668.7592,47773.93354,737947.6151620001
2018-05-13 07:00:00,16259.3464,1882.41388,2223.22638,89928.428,171085.37900000002,4.062459,1821.44124,5455.6787,5586.5791,181835.611,492.69247,6540.7817000000005,31916.6646,64368.357,16705.7525,602834.157529,6727.7431,1733.53108,3377.02442,1928.37819,227844.76,2722.947,2675.19537,24018.0227,264299.85876,615.66435,49879.209,15930.216,66425.08935,933559.105639
2018-05-13 08:00:00,38646.241,2879.73726,6319.2838,92203.936,216211.21,8.124918,1516.75694,4542.8319,4938.8201,185926.058,825.79125,11386.2288,39646.827,69701.23300000001,28025.0339,709961.601568,7183.4877,9525.7372,3587.43586,2148.7763,280062.845,3043.76782,4734.6805,23870.610500000003,326973.85318,3174.3975,60567.129,9474.2324,73215.7589,1110151.213648
2018-05-13 09:00:00,56991.396,4409.6845,7541.6094,93292.344,235226.498,16.249836,1518.66138,3912.00355,4320.4378,188505.503,1121.5611,16044.8936,39173.97,75593.82699999999,41017.237,775942.333166,7256.457,13610.6782,3697.23404,2182.52185,314853.604,2803.06954,6859.3603,34241.766,378248.23393,4060.59241,56759.187,11237.913,72057.69241,1226248.259506
2018-05-13 10:00:00,70690.068,5680.7241,8902.6878,92847.151,213203.33,16.249836,1341.56334,2816.42155,3002.3704,189748.668,1239.4739,17817.0622,30614.3817,75028.907,50693.471000000005,771103.726826,7461.197,12900.9652,3913.197,2399.1537,324067.264,1725.2561,7810.147,29606.5461,382422.5291,4651.71643,65816.66,9364.6323,79833.00873,1233359.2646559998
2018-05-13 11:00:00,96619.977,5918.0045,8218.4661,93012.012,201736.903,16.249836,1537.70388,2387.6034,2514.6568,190279.0,1236.49304,17691.607,30516.5509,72662.849,56720.909,788589.349556,7520.364100000001,16713.9078,3970.6591,2519.15695,332244.135,1380.32682,7990.9668,25560.0947,390379.24717,5561.959000000001,61904.8775,9213.8753,76680.7118,1255649.308526
2018-05-13 12:00:00,94040.96,4481.87215,6679.938700000001,95614.741,205518.282,16.249836,1392.02666,2248.3221000000003,2347.0905,190359.47,1143.06678,16833.081,38899.387,74783.359,62189.838,803938.5965260001,7390.9118,24124.5573,3889.90138,2392.76345,328468.02,1243.68938,7929.848400000001,32090.2426,400139.02251,8483.9524,65203.981,11834.2695,85522.2029,1289599.821936
2018-05-13 13:00:00,76960.01,3741.6108,6443.5038,96352.435,208363.534,16.249836,1339.6592099999998,2277.43235,2328.01208,190257.635,956.78779,13968.8104,32327.0789,76603.005,70462.91,789742.714866,7344.0407,24273.3611,3878.25526,2245.43615,318608.655,1125.73316,6812.6791,24047.4827,380991.60247,4469.92617,62477.723,10304.1211,77251.77027,1247986.087606
2018-05-13 14:00:00,73316.48999999999,4475.2985,7767.6449,96229.075,214644.458,16.249836,1645.29581,3406.95305,3388.71028,191174.6,776.37901,11369.1877,26160.034,77182.034,80788.652,799708.441686,7367.3796,15648.7647,3890.8713,2564.75487,322119.216,1430.0503399999998,5666.1353,19208.5459,370528.33841,1252.31735,64170.764,9863.6257,75286.70705000001,1245523.487146
2018-05-13 15:00:00,82146.88500000001,4528.35955,5034.0922,95836.86,215532.205,16.249836,1650.05647,7137.826999999999,6965.67994,195272.406,600.9087499999999,9050.8009,23700.3729,79191.947,90893.045,825330.559146,7772.8636,15378.2158,4028.59149,3052.90056,324523.874,2633.65391,4685.5668000000005,19809.542,374112.34456,4379.8716,62024.378,9490.2752,75894.5248,1275337.428506
2018-05-13 16:00:00,86517.397,3898.57169,5489.0241,99702.924,207724.086,16.249836,2147.07268,13390.361,13031.8271,202920.691,411.03705,6149.6689,37217.726,82547.315,102996.497,873744.697556,9584.2492,19082.356,4902.89483,4802.72094,315813.395,4844.10795,3305.3597,25998.1808,378749.01522,2640.1906,58118.5135,9073.741300000002,69832.4454,1322326.1581759998
2018-05-13 17:00:00,87218.024,4034.95097,9226.0723,106487.942,195679.096,16.249836,3274.40449,15273.9662,14861.6088,212237.293,255.315385,3850.19788,50716.918,84553.04400000001,118664.208,918304.813961,11955.5231,15929.8936,6023.0121,7079.1287,312082.565,5516.0032,2184.91719,35640.862,384456.38179,4460.04593,55451.578,18627.7872,78539.41113,1381300.606881
2018-05-13 18:00:00,71705.526,3206.96597,11837.6565,110717.542,184155.528,8.124918,3400.08636,12019.3273,11907.7649,218552.482,151.976584,2321.08837,46642.611,88837.23,144863.174,924396.944102,14069.8602,11224.2946,6990.453,6408.158600000001,300475.86100000003,4916.650799999999,1421.62517,27604.6336,359041.67677,2028.73602,55655.1235,16980.695,74664.55452,1358103.175392
2018-05-13 19:00:00,58846.438,3451.93189,15484.8109,110044.308,161030.65600000002,2.0312295,2856.41566,10658.2977,11229.5409,220617.022,88.45242099999999,1377.49607,35270.6739,95769.31,188712.318,931614.8087705,16175.1061,7373.8667,8118.1844,4813.1594000000005,275862.486,6172.7637,874.08698,27852.3345,331066.88168,626.932313,47803.991,16206.933,64637.856313,1327319.5467635002
2018-05-13 20:00:00,59922.341,3297.7415,15641.0674,109195.066,131802.634,0.0,2565.06154,9612.9935,10386.3259,217978.466,50.955929,779.75338,26303.064,92456.573,223661.827,921417.308949,17763.4388,9590.4724,9014.5985,3828.93981,235933.851,6264.9143,506.72621,25967.3682,291106.87042,1343.56502,37831.4944,10060.055,49235.11442,1261759.293789
2018-05-13 21:00:00,68240.035,3090.37851,13698.7456,108139.15,124164.913,0.0,2198.4881,7458.594999999999,7925.7882,207937.807,34.6400795,517.912688,20319.628,90627.243,208756.383,881742.5128775,18632.8057,23044.3825,9615.6069,2454.29767,229312.339,4501.84532,318.76868,16254.6309,285501.87097000005,415.136334,39440.2097,7566.699100000001,47422.045134,1214666.4289815
2018-05-13 22:00:00,63747.673,2196.7414200000003,9567.027,104367.531,96214.716,0.0,1919.51168,5304.276,5659.5434000000005,195080.339,30.7375795,456.371526,12690.471,88075.049,140684.939,743542.6799055,17547.7533,10773.9376,9199.4826,1477.4705,195907.875,3264.13174,251.12951,14757.2459,235631.27285,576.3948800000001,32482.829,5866.9501,38926.17398,1018100.1267355
