timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-05-15 19:00:00,2167589.64,135021.764,721941.03,2246346.2800000003,3285821.51,207.185448,91444.355,290018.89,285704.945,7751832.5,5489.419599999999,105739.695,1152003.45,2875600.36,6568102.6,28281309.704048,598446.08,808468.81,335283.39,142130.764,9662349.7,114238.836,49734.243,1486684.71,12598890.453000002,76479.43,857334.75,226696.197,1160510.377,42040710.534048006
2018-05-15 20:00:00,2291713.44,130524.149,582418.65,2201661.46,2768570.45,87.342855,76892.91,234613.38,230621.359,7481094.2,3334.9013,64264.131,790747.41,2819730.56,7318790.3,27638195.613155004,643130.97,888898.25,362273.14,83867.77100000001,8446010.5,91053.448,29994.419,991180.74,10893278.268,76175.639,767220.72,171188.388,1014584.747,39546058.628155
2018-05-15 21:00:00,2099611.0,103635.061,387212.565,2135094.62,2332491.14,44.687046,67542.05,173008.121,170396.863,6993565.6,2574.7946,49985.826,524588.8049999999,2721736.74,5747478.1,24129158.272646,620192.3,770097.11,355297.81200000003,47480.751,7334553.2,68049.296,22940.196900000003,644647.1699999999,9243065.5359,58520.353,647751.39,115762.914,822034.657,34194258.465546
2018-05-15 22:00:00,1600539.38,68921.73000000001,231593.506,2034091.58,1780851.46,20.3122945,61650.237,136419.175,134043.125,6555745.0,2314.8048,45341.107,306230.284,2577105.66,3108843.6,19200782.471094497,557071.51,651537.15,324072.904,26926.4661,6090899.2,52804.49,20813.1383,377377.186,7544430.5344,45405.006,518219.53,66200.898,629825.434,27375038.43949449
2018-05-15 23:00:00,1048272.93,35431.3423,121751.667,1944355.04,1253180.63,4.062459,56347.756,117687.817,115715.46,6323921.5,2237.6277,43990.597,189837.752,2446651.46,1364174.94,15502751.551459,439190.97,424698.47,261879.68,15153.1388,4836707.9,45767.625,20274.149,209030.842,5813511.8048,28848.994700000003,421658.98,39162.747,489670.7217,21805934.077959
2018-05-16 00:00:00,558606.12,17840.8981,57440.594,1878451.58,867478.23,0.0,53523.689,119548.746,116919.971,6241672.2,2227.8116,43818.752,101210.344,2348896.66,592052.01,13288047.4817,288359.876,227424.224,179431.69199999998,7500.2716,3931822.7,44803.31,20210.484,121358.639,4532551.3206,15145.8996,338820.12,21690.3041,375656.3237,18196255.126
2018-05-16 01:00:00,292911.33,8609.4563,28812.7555,1825634.02,701916.56,0.0,52208.774,115525.882,113107.912,6220491.3,2227.8116,43818.752,55062.343,2218454.3,326457.16000000003,12200506.3164,195267.96,108810.451,121325.235,3743.67615,3623119.6,43626.428,20210.484,74574.213,3995410.08715,5620.6525,319877.174,13434.8541,338932.6806,16534849.08415
2018-05-16 02:00:00,162188.895,5028.6356,15216.8725,1777984.9,724346.71,0.0,50911.024,122253.81,119333.707,6217490.6,2627.0474000000004,51744.11,57732.929,2172638.06,259889.458,11884174.2895,144787.53100000002,47867.016,87241.05900000001,3331.14423,3553024.09,45190.825,23616.4335,69912.2525,3830182.82023,1222.41722,315171.866,14053.6929,330447.97612,16044805.08585
2018-05-16 03:00:00,101343.269,7494.4569,11466.9409,1731088.86,1045525.07,2.0312295,51415.654,161650.498,157472.71899999998,6216810.8,4462.5036,88153.698,142680.294,2094101.51,250831.594,12192512.1026295,128012.204,43099.02,74399.53,8157.30926,4215224.2,58887.309,39553.4995,173927.559,4613248.42676,5260.74222,389398.024,50845.693,445504.45922,17251264.9886095
2018-05-16 04:00:00,168668.45899999997,17667.2994,19227.8509,1702420.4,1912164.54,0.0,53697.002,227119.633,221049.455,6216079.4,8263.526300000001,163608.918,353223.778,2010654.28,270466.242,13477479.0466,133168.263,53461.846,75286.94,16445.4755,6146165.199999999,82195.631,73313.906,435061.41,6881930.408499999,4435.7016,589928.646,107394.72,701759.0676,21061168.5227
2018-05-16 05:00:00,388342.246,42243.6515,60059.382,1727452.86,3447511.24,83.280405,60501.979,251069.911,245104.365,6254443.5,14586.1266,288965.52,821553.04,2005583.98,362152.555,16139527.141505,169873.505,129503.696,93320.55,36816.878,9729752.0,92874.288,129930.813,1060674.59,11272872.814999998,13608.0929,916131.54,221307.875,1151047.5079,28563447.464405
2018-05-16 06:00:00,870777.52,79679.131,141509.58000000002,1795457.62,4625584.4,341.2465,67886.744,196932.149,193286.126,6390287.2,24951.6553,494204.52,1319940.47,2101827.08,533624.22,19057159.8358,220870.174,326374.837,120712.843,66177.46900000001,12829315.8,75644.591,222567.728,1656643.88,15297437.148000002,32504.0353,1172357.78,336635.694,1541497.5093,35896094.4931
2018-05-16 07:00:00,1473529.38,112996.083,229846.759,1864259.24,4768944.0,621.55621,64353.373,152659.659,149930.051,6531660.1,46145.1015,913816.11,1345189.98,2224184.23,692261.21,20817365.69471,246968.862,557173.144,137841.54499999998,82193.522,13373050.3,58903.498,410055.205,1757720.56,16376937.774,42543.406,1209843.73,320112.58,1572499.716,38766803.18471
2018-05-16 08:00:00,1963279.62,128385.305,283211.6,1903386.9,4404778.9,814.5233900000001,57258.01,114447.512,113142.083,6595981.300000001,71914.357,1424422.39,1127171.1,2396064.2,815680.95,21651121.593390003,251182.843,710274.0700000001,142853.91199999998,85003.758,12545476.8,46154.256,644179.68,1410704.81,15584647.286,65335.697,1115162.67,244688.02,1425186.387,38660955.26639
2018-05-16 09:00:00,2168769.6,139917.052,263958.823,1899652.18,3932887.26,930.30375,50138.835,86704.062,85334.43400000001,6610779.0,86187.062,1705473.91,876673.3200000001,2449886.24,912531.72,21524550.77675,254726.975,864226.87,145119.599,86991.826,11317437.7,33929.3279,782780.66,1102226.44,14332712.4229,79042.536,1018364.12,183350.446,1280757.102,37138020.30165
2018-05-16 10:00:00,2290322.62,134392.643,209150.333,1885892.34,3549783.2,981.08463,49879.843,73182.753,71826.408,6606593.5,89086.375,1757738.74,820017.8,2389863.0,988452.9,21174040.63663,256877.097,859764.81,146210.423,90100.237,10352732.5,28094.5213,813566.49,1000015.86,13290484.8413,73149.826,940135.6,200605.514,1213890.94,35678416.41793
2018-05-16 11:00:00,2284440.4,121175.83,202958.823,1914575.86,3363468.71,1023.74052,53252.332,66749.992,65467.903,6599381.3,89425.315,1759748.84,920253.74,2379708.49,1048681.3,21123807.99352,253495.418,811297.46,144775.826,88500.374,9798977.3,25502.196,813393.27,1181248.94,12863695.366,75714.932,909642.94,221535.64,1206893.512,35194396.87152
2018-05-16 12:00:00,2111657.5300000003,116302.718,208059.062,1946524.85,3388841.5,1019.67806,52310.681,64109.869000000006,62777.177,6590497.1,77426.571,1520837.9,864622.13,2408519.15,1108965.6,20773520.21606,251048.7,737553.3300000001,143414.119,82927.167,9842322.2,24220.1285,708913.64,1123333.62,12662684.2045,69189.42,904252.39,198755.416,1172197.226,34608401.64656
2018-05-16 13:00:00,1980408.67,114592.158,201725.045,1962381.35,3534369.05,983.11584,54774.821,82695.19,80529.419,6588658.8,64135.818,1256509.4,743933.42,2434986.0,1183214.63,20534149.14184,250252.255,705093.72,142738.163,88976.428,10307193.9,30044.768,586506.4299999999,944847.02,12805400.429,74494.065,952220.97,175251.449,1201966.484,34541516.05484
2018-05-16 14:00:00,1944952.52,113557.881,182043.107,1949673.88,3669096.9,956.70974,51936.475,161686.013,156744.693,6658773.699999999,53129.831,1039182.29,777648.73,2469514.34,1323832.44,20806668.39274,253938.883,672099.57,144411.816,104193.3,10626917.7,56839.6485,483346.13,989890.0,13077698.164500002,67688.38,969734.26,202025.382,1239448.022,35123814.57924
2018-05-16 15:00:00,1975204.14,118329.681,191920.444,1987725.86,3822561.51,907.96012,67027.832,346872.015,335983.828,6866165.8,38197.964,745949.47,1124666.96,2537971.51,1671347.65,22135048.646120004,304216.022,704940.6799999999,168853.232,159756.309,10829940.2,121161.141,350573.46,1439774.99,13775000.012000002,61415.246,990805.1,302845.264,1355065.61,37265114.26812
2018-05-16 16:00:00,1987193.0,111272.321,303726.953,2104525.9,3908761.02,800.30474,105245.624,462925.453,450887.32,7206086.7,25254.2641,490941.56,1673525.12,2603425.12,2294429.88,24113859.81984,384859.28,738304.71,211235.918,245813.223,11020055.7,168428.241,231854.144,2232034.86,14847726.796,56539.492,1006766.11,418739.03,1482044.632,40443631.24784
2018-05-16 17:00:00,1916428.16,112034.111,553461.57,2232019.42,3932211.71,609.36879,127144.801,421004.736,411674.645,7563373.3,15857.9008,306667.69,1898345.71,2711599.15,3294056.9,25959650.08259,463160.91,730102.6,255936.656,257491.608,11132597.0,157550.87,144390.58,2472002.1,15150071.414,67160.32699999999,1007602.48,438618.027,1513380.834,42623102.33059
2018-05-16 18:00:00,2000379.71,120482.297,767048.02,2270732.24,3702363.8,377.808624,115194.439,358593.05,351355.64,7756895.6,9626.4502,185737.17,1595522.82,2902899.75,4797919.6,27475520.074824,540391.68,716930.05,300479.96,205105.597,10777100.3,136114.628,87137.064,2067438.18,14290305.779,60723.623,971470.13,342162.341,1374356.094,43140181.947824
2018-05-16 19:00:00,2105002.9,134803.24,732917.61,2246346.2800000003,3237512.54,203.12298,91444.355,290018.89,285704.945,7750903.199999999,5489.419599999999,105739.695,1185496.49,2892684.04,6568256.5,28230969.30758,598446.08,745842.8300000001,335283.39,142130.764,9619551.9,114238.836,49734.243,1502763.94,12509545.903,68111.821,861126.46,237513.825,1166752.106,41907267.31658
2018-05-16 20:00:00,2200063.74,134145.994,568190.6599999999,2201661.46,2771706.64,93.436549,76892.91,234613.38,230621.359,7480140.6,3334.9013,64264.131,793152.97,2830796.26,7318320.3,27551129.711849,643130.97,821228.97,362273.14,83867.77100000001,8403628.3,91053.448,29994.419,1008043.67,10800089.718000002,82298.596,733017.13,153402.354,968718.08,39319937.509849004
2018-05-16 21:00:00,2159083.65,109979.373,398155.989,2135094.62,2318269.14,18.281065,67542.05,173008.121,170396.863,6992443.6,2574.7946,49985.826,511596.456,2732326.75,5743340.1,24184007.913665,620192.3,821228.47,355297.81200000003,47480.751,7306072.6,68049.296,22940.196900000003,636787.51,9257856.6359,73560.532,656147.88,104570.432,834278.844,34276143.393565
2018-05-16 22:00:00,1684082.11,67191.128,229187.209,2034091.58,1774291.3,14.2186065,61650.237,136419.175,134043.125,6556168.9,2314.8048,45341.107,291882.501,2590225.64,3115786.02,19279760.565406498,557071.51,637882.75,324072.904,26926.4661,6060689.9,52804.49,20813.1383,369741.864,7492931.512399999,45832.257,529057.074,58507.435,633396.7660000001,27406088.843806498
2018-05-16 23:00:00,1063255.56,36614.2217,115203.956,1944355.04,1219960.64,0.0,56347.756,117687.817,115715.46,6324254.6,2237.6277,43990.597,164030.584,2463800.46,1367039.26,15473684.5494,439190.97,383484.36,261879.68,15153.1388,4806536.0,45767.625,20274.149,202473.916,5735568.8688,24383.6931,405880.72,34720.422,464984.8351,21674238.2533
2018-05-17 00:00:00,595528.88,19400.7908,57536.314,1878451.58,875215.79,0.0,53523.689,119548.746,116919.971,6241581.1,2227.8116,43818.752,96057.24,2373542.94,591203.54,13352917.0204,288359.876,228246.937,179431.69199999998,7500.2716,3937206.7,44803.31,20210.484,112336.573,4529735.9676,15566.149,343422.846,18139.1367,377128.1317,18259781.1197
2018-05-17 01:00:00,302417.748,8558.163,29207.5934,1825634.02,725038.38,2.0312295,52208.774,115525.882,113107.912,6220417.7,2227.8116,43818.752,61164.78,2248624.8200000003,325709.195,12268931.522229502,195267.96,106592.156,121325.235,3743.67615,3502075.16,43626.428,20210.484,68414.87299999999,3865988.01215,6511.01,302874.965,9401.7179,318787.6929,16453707.227279505
2018-05-17 02:00:00,161678.67,5621.1149,17038.4055,1777984.9,719674.01,0.0,50911.024,122253.81,119333.707,6217497.4,2627.0474000000004,51744.11,60042.61,2203935.34,259518.962,11914648.6418,144787.53100000002,50273.109,87241.05900000001,3331.14423,3526565.34,45190.825,23616.4335,65842.746,3802060.65673,453.49377,310851.265,17039.687400000003,328344.44617,16045053.7447
2018-05-17 03:00:00,115052.518,8078.7588,15908.6883,1731088.86,1044603.56,2.0312295,51415.654,161650.498,157472.71899999998,6216859.6,4462.5036,88153.698,147807.37900000002,2128050.7,250651.125,12249270.4969295,128012.204,41731.878,74399.53,8157.30926,4191507.84,58887.309,39553.4995,186687.653,4600925.018759999,2239.51271,375289.271,41693.6386,419222.42231,17269417.9379995
2018-05-17 04:00:00,177903.223,17848.3657,24021.171,1702420.4,1908364.73,2.0312295,53697.002,227119.633,221049.455,6216039.5,8263.526300000001,163608.918,358201.945,2046936.28,270310.578,13528955.0212295,133168.263,50397.115000000005,75286.94,16445.4755,6086340.2,82195.631,73313.906,442176.97,6826156.237500001,5576.406199999999,591072.91,93187.386,689836.7022,21044947.9609295
2018-05-17 05:00:00,403174.59,42370.4173,61585.86,1727452.86,3461902.9,48.7495025,60501.979,251069.911,245104.365,6253950.5,14586.1266,288965.52,827586.4,2045593.01,361358.405,16215125.0984025,169873.505,145283.519,93320.55,36816.878,9656737.4,92874.288,129930.813,1061986.66,11216950.108,13152.1506,920827.58,213504.079,1147483.8096,28579559.0160025
2018-05-17 06:00:00,857171.36,81807.15599999999,146966.18,1795457.62,4569489.7,288.434597,67886.744,196932.149,193286.126,6390170.0,24951.6553,494204.52,1287220.88,2146877.2800000003,532957.93,19006537.908897,220870.174,336369.335,120712.843,66177.46900000001,12731408.6,75644.591,222567.728,1773119.96,15326000.526,31104.7704,1173273.08,322694.15,1527072.0004,35859610.435297005
2018-05-17 07:00:00,1486050.47,114167.932,232380.593,1864259.24,4714759.7,534.213215,64353.373,152659.659,149930.051,6530904.5,46145.1015,913816.11,1313626.42,2267544.26,690500.94,20788601.424715,246968.862,589623.194,137841.54499999998,82193.522,13273650.4,58903.498,410055.205,1768024.21,16320291.574,38451.573,1178702.02,304124.551,1521278.144,38630171.142715
2018-05-17 08:00:00,1934293.92,132607.991,280250.12,1903386.9,4362817.1,747.4927399999999,57258.01,114447.512,113142.083,6595360.2,71914.357,1424422.39,1115589.8,2432052.73,814122.83,21603596.27874,251182.843,777205.71,142853.91199999998,85003.758,12446777.4,46154.256,644179.68,1417702.5,15559877.216,69851.38,1093543.78,247570.466,1410965.6260000002,38574439.12074
2018-05-17 09:00:00,2217591.21,141453.45799999998,260562.874,1899652.18,3905209.74,891.71037,50138.835,86704.062,85334.43400000001,6611844.9,86187.062,1705473.91,859067.48,2482967.85,914082.58,21561889.26037,254726.975,870121.87,145119.599,86991.826,11227428.8,33929.3279,782780.66,1066871.92,14213244.0029,75719.95999999999,1010014.73,198612.228,1284346.918,37059480.18127
2018-05-17 10:00:00,2326724.0,137133.97999999998,210340.227,1885892.34,3549168.41,960.7723,49879.843,73182.753,71826.408,6606970.0,89086.375,1757738.74,797524.81,2423497.71,988890.89,21225694.3553,256877.097,890485.26,146210.423,90100.237,10265171.6,28094.5213,813566.49,986917.27,13220545.8013,77188.424,919355.31,184099.75,1180643.484,35626883.6406
2018-05-17 11:00:00,2281257.65,118783.594,192643.92,1914575.86,3335453.94,983.11586,53252.332,66749.992,65467.903,6599530.600000001,89425.315,1759748.84,921369.25,2411093.64,1048042.3,21111873.66986,253495.418,866502.43,144775.826,88500.374,9800465.5,25502.196,813393.27,1148611.7,12887751.296,60881.816,871761.12,228700.55200000005,1161343.488,35160968.45386
2018-05-17 12:00:00,2031361.52,113754.446,207857.079,1946524.85,3359505.8,1005.45938,52310.681,64109.869000000006,62777.177,6592004.8,77426.571,1520837.9,874720.38,2435038.3200000003,1112050.34,20702333.892379995,251048.7,789164.48,143414.119,82927.167,9822786.6,24220.1285,708913.64,1093340.0,12664766.1345,52823.94,904470.72,193961.795,1151256.455,34518356.481879994
2018-05-17 13:00:00,1943009.51,115698.927,194544.131,1962381.35,3526820.45,1027.80292,54774.821,82695.19,80529.419,6590170.9,64135.818,1256509.4,740143.19,2459384.64,1186549.6,20508627.40392,250252.255,714755.6799999999,142738.163,88976.428,10188763.0,30044.768,586506.4299999999,915587.69,12667372.159,72068.927,931856.28,167709.209,1171634.416,34347633.97892
2018-05-17 14:00:00,1957161.47,120667.993,181847.273,1949673.88,3666700.76,1025.77174,51936.475,161686.013,156744.693,6660564.8,53129.831,1039182.29,778293.25,2491907.7,1328255.3,20852716.38274,253938.883,737751.32,144411.816,104193.3,10561366.0,56839.6485,483346.13,979520.62,13067428.8345,67841.706,958203.11,200291.863,1226336.679,35146481.89624
2018-05-17 15:00:00,1989762.79,118955.65,202514.419,1987725.86,3768491.14,987.17831,67027.832,346872.015,335983.828,6868420.3,38197.964,745949.47,1144683.92,2559699.29,1676753.63,22156241.30831,304216.022,750883.0,168853.232,159756.309,10826528.5,121161.141,350573.46,1459761.73,13837517.372,63516.571,986300.97,285428.212,1335245.753,37329004.43331
2018-05-17 16:00:00,1959466.08,110854.498,295250.411,2104525.9,3847898.31,903.89769,105245.624,462925.453,450887.32,7202817.5,25254.2641,490941.56,1728167.33,2630535.94,2286208.14,24086741.50779,384859.28,757104.46,211235.918,245813.223,10930067.2,168428.241,231854.144,2215670.01,14760173.196,48564.665,993067.12,423163.18,1464794.965,40311709.668790005
2018-05-17 17:00:00,1909995.89,114056.29,549328.29,2232019.42,3920018.28,621.55624,127144.801,421004.736,411674.645,7560437.8,15857.9008,306667.69,1909932.86,2739878.61,3288210.48,25970010.15904,463160.91,744991.54,255936.656,257491.608,11108723.0,157550.87,144390.58,2462841.11,15131925.364,56513.833,999704.33,408604.525,1464822.688,42566758.21104
2018-05-17 18:00:00,1943746.32,123789.388,762601.21,2270732.24,3699061.94,369.68372,115194.439,358593.05,351355.64,7758184.2,9626.4502,185737.17,1601967.09,2926502.65,4797931.76,27445784.91092,540391.68,703600.26,300479.96,205105.597,10695272.0,136114.628,87137.064,2060404.72,14188114.229,74053.359,959648.5,340696.06,1374397.9190000002,43008297.05892
2018-05-17 19:00:00,2116820.72,130457.479,720039.55,2246346.2800000003,3231470.56,160.467137,91444.355,290018.89,285704.945,7749224.6,5489.419599999999,105739.695,1171672.11,2910803.44,6555415.8,28209254.390737,598446.08,806325.19,335283.39,142130.764,9552898.7,114238.836,49734.243,1459706.77,12460317.893,78467.65299999999,846667.34,252261.933,1177396.926,41846969.209737
2018-05-17 20:00:00,2266777.5,135883.899,572515.83,2201661.46,2726953.8,77.18671,76892.91,234613.38,230621.359,7477387.7,3334.9013,64264.131,787104.13,2850276.6,7299953.8,27571449.55701,643130.97,873462.98,362273.14,83867.77100000001,8380417.100000001,91053.448,29994.419,955442.89,10776511.748,69992.487,748361.1,174083.29499999998,992436.882,39340398.187010005
2018-05-17 21:00:00,2146231.36,104818.114,386762.039,2135094.62,2315784.8,36.562129,67542.05,173008.121,170396.863,6991161.1,2574.7946,49985.826,512289.716,2752932.81,5733626.6,24162437.675729,620192.3,829726.6699999999,355297.81200000003,47480.751,7267493.5,68049.296,22940.196900000003,652559.31,9243547.5359,64259.701,637046.26,111418.453,812724.414,34218709.625629
2018-05-17 22:00:00,1703437.96,69350.376,226204.747,2034091.58,1754239.27,18.2810655,61650.237,136419.175,134043.125,6556035.8,2314.8048,45341.107,309847.956,2612932.66,3115377.5,19318376.088865496,557071.51,626604.71,324072.904,26926.4661,6055855.5,52804.49,20813.1383,367239.58,7474316.7884,53741.32,518243.63,65637.174,637622.124,27430315.001265496
2018-05-17 23:00:00,1093654.16,36857.596,119382.787,1944355.04,1237743.07,8.124918,56347.756,117687.817,115715.46,6323732.8,2237.6277,43990.597,173602.43,2486815.51,1364131.31,15555453.055618,439190.97,360924.145,261879.68,15153.1388,4748924.0,45767.625,20274.149,190216.138,5643138.8758000005,29970.5449,402989.718,41091.991,474052.2539,21672644.185318
2018-05-18 00:00:00,595448.2999999999,19257.8263,57704.553,1878451.58,874436.9199999999,2.0312295,53523.689,119548.746,116919.971,6241466.6,2227.8116,43818.752,99283.342,2390407.8,589976.985,13370834.7831295,288359.876,193885.507,179431.69199999998,7500.2716,3866978.99,44803.31,20210.484,106352.496,4419162.750600001,17044.7238,330406.396,20564.1874,368015.3072,18158012.8409295
2018-05-18 01:00:00,319497.91000000003,8099.6643,28924.6374,1825634.02,733052.41,4.062459,52208.774,115525.882,113107.912,6220449.7,2227.8116,43818.752,57635.918,2257581.6,325245.23,12298282.243759,195267.96,114470.278,121325.235,3743.67615,3540962.7,43626.428,20210.484,75687.59700000001,3920026.39815,11297.023,297734.38,12816.5794,321847.9824,16540156.624309
2018-05-18 02:00:00,142896.18099999998,5851.3565,15034.6348,1777984.9,737356.04,2.0312295,50911.024,122253.81,119333.707,6217499.7,2627.0474000000004,51744.11,58561.04,2209147.6,259422.77,11915413.4829295,144787.53100000002,49411.645,87241.05900000001,3331.14423,3500538.74,45190.825,23616.4335,69846.0,3779175.84673,2984.8284000000003,299917.714,14536.8114,317439.35380000004,16012028.6834595
2018-05-18 03:00:00,115870.097,7899.5587,11804.8675,1731088.86,1026009.05,4.062459,51415.654,161650.498,157472.71899999998,6216824.0,4462.5036,88153.698,158402.10199999998,2129790.95,250711.065,12239571.889259,128012.204,36476.9167,74399.53,8157.30926,4155533.36,58887.309,39553.4995,185160.241,4558168.16546,3178.62571,380085.42,48450.143,431714.18871,17229454.243428998
2018-05-18 04:00:00,168846.95,19186.883,20435.1135,1702420.4,1875837.64,8.124918,53697.002,227119.633,221049.455,6216109.9,8263.526300000001,163608.918,357471.139,2047772.26,270244.104,13485239.311718,133168.263,63476.588,75286.94,16445.4755,6022415.2,82195.631,73313.906,468817.2,6801950.9405,5749.8826,587991.76,108282.164,702023.8066,20989214.058818
2018-05-18 05:00:00,403534.72,41238.354,62645.741,1727452.86,3400775.47,79.217945,60501.979,251069.911,245104.365,6254428.9,14586.1266,288965.52,836345.0700000001,2046154.35,361968.786,16164724.875545,169873.505,134966.605,93320.55,36816.878,9604761.5,92874.288,129930.813,1023724.03,11116394.664,11576.5501,932670.6,222285.84,1166532.9901,28447652.529645
2018-05-18 06:00:00,814376.7,78146.063,147446.044,1795457.62,4559685.5,296.559505,67886.744,196932.149,193286.126,6389754.1,24951.6553,494204.52,1304586.17,2144735.0300000003,532593.805,18965208.959805,220870.174,297072.614,120712.843,66177.46900000001,12641623.1,75644.591,222567.728,1682359.66,15106158.005,29741.9189,1147207.87,308626.606,1485576.3949,35556943.359705
2018-05-18 07:00:00,1420745.89,115340.646,248858.88,1864259.24,4706085.3,568.74416,64353.373,152659.659,149930.051,6531655.6,46145.1015,913816.11,1332812.24,2261832.0,692168.1799999999,20748199.87666,246968.862,542516.71,137841.54499999998,82193.522,13291287.2,58903.498,410055.205,1711423.12,16234220.8,60534.188,1196569.59,303259.47,1560363.248,38542783.92466
2018-05-18 08:00:00,1969049.21,133133.853,289674.815,1903386.9,4350574.1,773.89884,57258.01,114447.512,113142.083,6596516.5,71914.357,1424422.39,1107529.48,2423716.5,816028.03,21622750.48184,251182.843,717316.77,142853.91199999998,85003.758,12485926.8,46154.256,644179.68,1431613.93,15553049.106,77303.844,1095270.52,230018.954,1402593.318,38578392.90584
2018-05-18 09:00:00,2287998.68,144245.044,252264.209,1899652.18,3935926.5,887.64796,50138.835,86704.062,85334.43400000001,6611075.2,86187.062,1705473.91,871576.1000000001,2470165.2,912775.62,21655131.658960003,254726.975,812570.63,145119.599,86991.826,11220891.2,33929.3279,782780.66,1090762.77,14173046.0129,73773.029,1011431.55,206774.755,1291979.334,37120157.00586
2018-05-18 10:00:00,2433334.12,139770.874,222338.717,1885892.34,3524770.56,974.99093,49879.843,73182.753,71826.408,6606662.7,89086.375,1757738.74,799742.5700000001,2402117.7,988711.12,21302906.90793,256877.097,906421.54,146210.423,90100.237,10237304.2,28094.5213,813566.49,1004872.62,13226570.0313,70875.314,932051.09,210412.778,1213339.182,35742816.12123
2018-05-18 11:00:00,2300165.15,120873.952,207166.411,1914575.86,3309254.24,999.36569,53252.332,66749.992,65467.903,6598734.4,89425.315,1759748.84,892768.6,2380612.84,1045752.23,21059042.84869,253495.418,832258.29,144775.826,88500.374,9752831.0,25502.196,813393.27,1160835.92,12818096.876,68753.922,893733.09,224999.833,1187486.845,35064626.56969
2018-05-18 12:00:00,2081785.5,118039.15,204644.613,1946524.85,3337703.95,1015.61553,52310.681,64109.869000000006,62777.177,6590889.2,77426.571,1520837.9,878886.68,2398602.46,1107958.99,20694561.90653,251048.7,775554.39,143414.119,82927.167,9855965.2,24220.1285,708913.64,1105922.02,12696916.6645,75033.529,898750.03,186639.05,1160422.6090000002,34551901.18003
2018-05-18 13:00:00,2014853.63,119237.866,190307.535,1962381.35,3516323.61,1011.55306,54774.821,82695.19,80529.419,6589581.9,64135.818,1256509.4,739120.65,2419314.02,1183507.22,20524536.23706,250252.255,746306.51,142738.163,88976.428,10243791.8,30044.768,586506.4299999999,948874.52,12787238.619,56015.329,935262.15,158559.509,1149836.988,34461611.844060004
2018-05-18 14:00:00,2033152.97,118439.395,180767.633,1949673.88,3673249.66,985.14702,51936.475,161686.013,156744.693,6659236.8,53129.831,1039182.29,802642.27,2451028.35,1324036.16,20909830.45002,253938.883,789669.09,144411.816,104193.3,10617138.5,56839.6485,483346.13,1011500.95,13207099.4345,64282.656,963887.0,176859.456,1205029.112,35321958.99652
2018-05-18 15:00:00,1979289.81,119878.831,195707.305,1987725.86,3760920.2,922.17869,67027.832,346872.015,335983.828,6868422.0,38197.964,745949.47,1169008.64,2517557.2,1676604.95,22114284.10569,304216.022,787064.88,168853.232,159756.309,10841823.0,121161.141,350573.46,1490258.33,13919490.352000002,72370.139,973995.66,282777.094,1329142.8930000002,37362917.35069
2018-05-18 16:00:00,2048079.72,112576.046,287756.23600000003,2104525.9,3820709.15,773.89855,105245.624,462925.453,450887.32,7206612.7,25254.2641,490941.56,1707435.63,2580735.75,2293774.66,24083093.191650003,384859.28,728010.47,211235.918,245813.223,10961979.5,168428.241,231854.144,2230426.0,14777747.496,55679.008,1015557.81,425907.884,1497144.702,40357985.38965
2018-05-18 17:00:00,1925259.2,115244.842,546009.645,2232019.42,3896036.1,457.02653,127144.801,421004.736,411674.645,7563363.699999999,15857.9008,306667.69,1908534.25,2681495.21,3293438.93,25907369.00633,463160.91,741406.0800000001,255936.656,257491.608,11087150.0,157550.87,144390.58,2525774.64,15169700.434,49632.193,993628.13,464066.474,1507326.797,42584396.23733
2018-05-18 18:00:00,2011321.24,125776.972,762637.44,2270732.24,3684483.79,251.872481,115194.439,358593.05,351355.64,7759535.199999999,9626.4502,185737.17,1621681.31,2863736.2,4802655.94,27463710.633681,540391.68,706027.04,300479.96,205105.597,10708294.6,136114.628,87137.064,2087611.79,14230770.679,56448.321,936580.3,358027.419,1351056.04,43045537.352681
2018-05-18 19:00:00,2166539.62,137210.204,729329.73,2246346.2800000003,3239476.55,121.87376,91444.355,290018.89,285704.945,7753170.5,5489.419599999999,105739.695,1206154.23,2851258.37,6571140.8,28277591.54236,598446.08,812728.85,335283.39,142130.764,9615684.0,114238.836,49734.243,1489509.16,12559309.243,76669.518,858914.4299999999,257171.757,1192755.705,42029656.49036
