timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-05-27 12:00:00,2785338.45,126619.967,204315.709,1498351.5,4372481.3,170.623292,43533.7705,40256.628,42626.832,6238264.1,115740.822,1544830.88,988651.51,2118513.24,2296957.16,22556964.751792,140312.26,425207.505,113875.033,62541.714,5557378.4,23883.756,673052.4,799600.29,7655539.098,33015.8205,541351.1699999999,142796.86,717163.8505,30929667.700292
2018-05-27 13:00:00,2537230.1,125017.724,213833.734,1505798.8,4554674.3,166.560826,44561.135,55004.52,58094.394,6242372.5,93604.02,1249251.24,862174.62,2130269.8,2622327.14,22434436.267826,140055.68,404871.11,113565.836,67414.526,5716191.8,32239.575,544292.842,691635.01,7570210.699,27984.698,563550.64,145977.698,737513.0360000001,30742160.002826
2018-05-27 14:00:00,2550709.91,133453.563,190305.755,1490039.02,4612699.3,174.685754,43339.54,116878.901,123208.91700000002,6346969.3,76309.276,1018747.58,799458.56,2142125.79,3017677.58,22804653.242754,142555.565,371421.559,115299.671,81571.337,5809924.0,67874.149,443813.724,627722.3,7517626.74,25333.1134,559260.76,130890.768,715484.6414,31037764.624154
2018-05-27 15:00:00,2617805.2,132458.853,167110.716,1520783.03,4411797.600000001,158.4359,56398.152,259329.41000000003,273428.335,6600853.2,54744.283,727274.6000000001,979427.2,2188787.1,3441017.54,23605654.7449,174281.09,390898.91,137612.82299999995,127391.29499999998,5668990.5,150736.475,317422.89,789542.1,7582594.993,30377.1968,553868.5800000001,162595.148,746840.9247999999,31935090.6627
2018-05-27 16:00:00,2426483.94,110701.51,224906.659,1629216.01,4290655.7,168.592059,92855.464,340940.64,360726.592,6955865.1,34786.373,461234.94,1426254.09,2257778.96,3880700.1,24717250.400059,223975.73,387094.61,176798.175,200458.622,5518809.1,201543.897,201456.67,1169592.3199999998,7855753.393999999,27414.5711,539727.23,238995.959,806137.7601,33379141.554159
2018-05-27 17:00:00,2128175.4,97788.337,376495.888,1737485.34,4091292.36,138.123596,111660.19,272058.86100000003,288871.458,7254095.4,20782.366,275188.51,1593861.98,2357911.35,4597052.6,25471831.178596005,268973.015,342595.84,214183.936,207801.464,5227543.9,163590.15300000002,120255.449,1262408.67,7538379.412,24928.6943,529112.35,248068.076,802109.1203000001,33812319.710896
2018-05-27 18:00:00,1995768.04,110020.671,510583.75,1753703.46,3705004.06,38.593358,94707.28,197467.378,209449.529,7369307.5,12301.117,162964.28,1299109.04,2513954.6,6035989.7,26282007.538358,311638.54000000004,324859.995,248785.762,151083.46,4871067.8,118141.978,71200.486,1033861.99,6819001.471,24899.427,479736.664,201616.029,706252.12,33807261.12935799
2018-05-27 19:00:00,2117220.3,114163.14,500788.25,1712638.5,3152440.36,12.187376999999998,69830.854,162235.113,171962.347,7282833.9,6929.685,91585.491,875505.97,2470987.4,7697989.3,26769731.487377003,342608.69,363924.454,275295.676,95383.148,4279233.68,96740.574,40051.339,677545.8300000001,5828174.700999999,26745.0273,429931.0500000001,127876.151,584552.2283000001,33182458.416677
2018-05-27 20:00:00,2224128.14,110541.681,382106.98,1673009.15,2622618.0,8.124918,57589.28,137113.538,145348.83800000002,6928578.2,4177.778899999999,55473.295,559421.09,2381854.65,7907666.2,25555416.615818,365781.67,331811.404,294586.48,53252.265,3702919.55,81796.46299999999,24215.704100000003,434694.35,4923276.216100001,25791.0418,358153.85,88199.284,472144.1758,30950837.007718004
2018-05-27 21:00:00,2016787.01,77394.342,257009.188,1621386.85,2216112.75,0.0,52656.251,97435.682,103483.496,6403225.0,3416.53351,45731.886,353923.086,2310593.1100000003,5600278.9,21506943.70451,347509.62,333183.32,284587.54000000004,28468.124,3304566.65,58661.1285,19901.8537,245043.738,4274412.3542,23470.8678,320925.4,55856.301,400252.5688,26181608.62751
2018-05-27 22:00:00,1377334.51,44732.9065,150598.764,1537727.29,1746070.35,0.0,48305.901,73326.65,77730.47399999999,5990208.3,3336.02028,44729.4,204272.216,2201515.9,2586076.18,16391968.44178,306003.58,228429.641,252230.71,16518.2584,2821206.0,43752.7795,19453.068,140967.654,3522558.1109,16267.893499999998,269480.757,30222.8796,315971.5301,20230498.082780004
2018-05-27 23:00:00,819140.75,20007.9839,69578.166,1465351.39,1258499.64,0.0,45188.595,69009.52,73066.752,5819002.4,3336.02028,44729.4,100168.857,2108333.7800000003,887244.64,13017032.269180002,234374.375,122247.959,197358.238,9455.1412,2321423.9,40941.956,19453.068,66445.107,2777325.3692,7086.74515,210200.155,13558.9486,230845.84875,16025203.48713
2018-05-28 00:00:00,427184.035,10946.8289,26949.5384,1422071.72,972721.88,0.0,43894.642,76383.28,80801.523,5786625.7,3336.02028,44729.4,60000.518,2046796.12,361413.05,11509144.21058,145289.95500000002,61554.025,126232.758,4395.1503,2015936.58,45120.284,19453.068,42014.485,2314706.3503,3713.1697,174304.432,8812.0638,186829.6655,14010680.22638
2018-05-28 01:00:00,220525.61,4061.82927,19311.4193,1386250.88,879883.5900000001,0.0,41810.381,74875.68,79326.63,5786022.5,3336.02028,44729.4,56188.132,1937443.0,251142.65,10880953.40985,96045.688,27758.7587,81182.962,1968.45809,1905214.34,44553.913,19453.068,41166.3935,2121297.89329,375.69544,166645.975,9360.3424,176382.01284,13178633.31598
2018-05-28 02:00:00,99760.129,3439.65077,18058.7764,1350392.96,860735.9099999999,0.0,40825.873,77519.36,82028.73,5787097.5,3926.817270000001,52903.749,60378.874,1898935.58,231659.797,10641822.03144,74158.325,6691.1405,61730.631,2282.68533,1910635.64,45860.011,22968.6405,52088.009,2102256.75733,0.0,167212.065,11756.3182,178968.3832,12923047.17197
2018-05-28 03:00:00,91301.838,7254.975,12999.7254,1314514.96,1218934.86,0.0,42622.569,108794.754,114908.31,5786769.4,6733.824,91331.445,156636.94199999998,1850892.02,232406.741,11105294.1394,69191.776,13824.3079,56204.968,6636.1255,2227518.46,63773.422000000006,39552.7715,136142.673,2543652.7279000003,0.0,202852.302,26946.6406,229798.9426,13878745.8099
2018-05-28 04:00:00,159464.97100000002,17121.6154,21344.2403,1294420.58,2207982.7,0.0,45252.376,160546.148,169612.095,5785762.9,12715.076,172482.38199999998,382520.194,1785055.5,256094.8,12545146.267699998,74770.69,32957.99,59941.568,13802.8247,3285454.14,94228.015,74692.047,330957.905,3892034.4897,2527.81106,300879.552,60986.251,364393.61406,16801574.37146
2018-05-28 05:00:00,427733.821,40937.065,55687.538,1322130.94,3919032.5,0.0,51166.154,173354.38400000002,183600.924,5829678.600000001,22623.1227,306535.506,899884.21,1814982.2,356834.775,15502509.4767,98327.737,77761.361,77133.818,30377.0528,5104739.4,102981.832,132799.836,770991.31,6296784.6098,6132.1128,497706.4250000001,156694.082,660532.6198,22459826.7063
2018-05-28 06:00:00,926957.63,73102.322,139187.711,1386391.3,4984776.8,54.84318999999999,57626.449,117498.296,124938.598,5978468.0,38673.0047,523744.35,1355787.55,1932178.34,535921.706,18304593.93389,129287.034,139043.29200000002,101935.827,54967.532,6260290.8,71141.15299999999,226944.592,1151475.9,8005799.096,11491.0088,621675.11,222643.789,855809.9078,27166202.93769
2018-05-28 07:00:00,1526139.72,97118.652,224507.125,1442328.14,4882399.7,113.748841,54566.26,76507.986,81166.814,6116076.6,71142.194,964925.92,1293270.46,2026034.51,685760.01,19684670.066841,142612.227,228688.171,114949.758,67243.664,6198155.0,45823.918,417877.604,1030368.44,8103106.555,23881.1929,618344.34,199868.027,842093.5599,28629870.181741
2018-05-28 08:00:00,1941926.91,115898.376,250454.201,1466156.34,4321986.86,156.40467,46350.212,61632.568,65332.053,6159763.3,112063.938,1514700.37,974744.02,2141578.7800000003,791097.14,20105756.77767,141915.305,305050.815,115380.578,66089.515,5608508.5,36763.916,656818.2799999999,762770.99,7551382.594,18649.7625,552553.73,163795.899,734999.3915,28392138.76317
2018-05-28 09:00:00,2258573.4000000004,117719.444,209334.023,1454175.86,3815025.7,178.748216,39784.221,49865.304,52885.344,6156829.7,135094.43099999998,1815922.08,757120.5,2178556.44,873871.0599999999,20057748.400216,142812.145,311100.98600000003,115608.868,66015.32999999999,5044885.1,29809.6845,789069.47,600054.54,6956543.978499999,21820.494700000003,499518.694,112791.749,634130.9377,27648423.316416003
2018-05-28 10:00:00,2341610.04,111686.553,152717.26,1437783.32,3479161.94,178.748216,40656.377,42563.423,45105.215,6147225.9,137163.387,1838354.6,723536.66,2099116.7800000003,939948.27,19680967.103216,144158.63,332601.075,116805.234,69071.049,4654066.0,25345.3525,799693.44,593143.91,6590726.0605,28445.294,460362.416,114940.523,603748.233,26875441.396716
2018-05-28 11:00:00,2076897.82,94961.275,160450.378,1465523.1,3358750.64,178.748216,43980.3155,40483.4,42872.208,6140503.3,134420.13999999998,1801803.6,897193.87,2069471.2,991655.36,19461060.659716003,141915.305,308027.484,115380.578,67880.4,4538746.5,24031.615,783756.71,711566.35,6549389.636999999,28840.373,438923.204,152037.55,619801.127,26630251.423716
2018-05-28 12:00:00,1880640.79,91240.771,170634.503,1498351.5,3467161.85,178.748216,43533.7705,40256.628,42626.832,6134007.0,115740.822,1544830.88,837533.4099999999,2092063.91,1051561.28,19150674.954716,140312.26,279966.516,113875.033,62541.714,4585535.6,23883.756,673052.4,669386.5700000001,6408241.589000001,29003.3347,454704.876,133873.381,617581.5917,26176498.135416
2018-05-28 13:00:00,1807627.03,95735.558,149666.559,1505798.8,3704406.79,178.748216,44561.135,55004.52,58094.394,6133146.7,93604.02,1249251.24,649716.99,2104316.25,1122933.2599999998,18914097.674216,140055.68,270027.654,113565.836,67414.526,4857859.6,32239.575,544292.842,549068.84,6434468.873,32517.5239,478906.36,116152.756,627576.6399000001,25976143.187116
2018-05-28 14:00:00,1868433.86,99353.985,139861.319,1490039.02,3822123.84,174.685754,43339.54,116878.901,123208.91700000002,6214882.7,76309.276,1018747.58,735797.3,2120412.7,1271456.03,19283575.218754,142555.565,284886.985,115299.671,81571.337,4966319.3,67874.149,443813.724,651894.1,6611659.266000001,18450.6539,488987.085,113217.412,620655.1509,26515889.635654
2018-05-28 15:00:00,1943610.58,94249.414,170309.643,1520783.03,3909441.84,176.71698500000002,56398.152,259329.41000000003,273428.335,6441994.7,54744.283,727274.6000000001,1161148.78,2170560.34,1645857.19,20603588.103985,174281.09,277355.56,137612.82299999995,127391.29499999998,5081258.0,150736.475,317422.89,974750.91,7066527.953,17331.9962,506277.63,184296.86,707906.4861999999,28378022.543185
2018-05-28 16:00:00,1870078.59,91379.194,287029.779,1629216.01,3983139.1,166.56082899999998,92855.464,340940.64,360726.592,6792707.5,34786.373,461234.94,1769047.68,2238544.06,2286150.47,22461978.682829,223975.73,284870.36,176798.175,200458.622,5117566.9,201543.897,201456.67,1423725.96,7606420.584,32479.7494,505181.41,295430.632,833091.7914,30901491.058229
2018-05-28 17:00:00,1739639.87,88607.688,519386.555,1737485.34,4003460.7,85.311627,111660.19,272058.86100000003,288871.458,7129876.4,20782.366,275188.51,1947117.21,2339503.8,3303123.8,24045821.074627005,268973.015,277896.089,214183.936,207801.464,5157616.6,163590.15300000002,120255.449,1516159.81,7657503.501,33377.8701,520136.01,303500.69999999995,857014.5801,32560339.155727006
2018-05-28 18:00:00,1853657.71,106072.443,693442.77,1753703.46,3753642.8,32.499671,94707.28,197467.378,209449.529,7277210.6,12301.117,162964.28,1463469.1,2498310.8,4834285.0,25222355.306671,311638.54000000004,303200.196,248785.762,151083.46,4919175.4,118141.978,71200.486,1171440.07,6983027.352,21818.6805,494506.805,243783.695,760109.1805,32965491.839171
2018-05-28 19:00:00,2158165.61,116542.653,619920.57,1712638.5,3214005.05,0.0,69830.854,162235.113,171962.347,7218325.1,6929.685,91585.491,989621.55,2458273.52,6568253.5,25900898.233000003,342608.69,341588.67,275295.676,95383.148,4340913.96,96740.574,40051.339,769114.77,5959088.137,22006.9037,436144.5,144812.756,602964.1597,32462950.5297
2018-05-28 20:00:00,2274670.84,108315.402,440591.44,1673009.15,2693591.54,0.0,57589.28,137113.538,145348.83800000002,6898557.9,4177.778899999999,55473.295,645284.89,2369506.1,7056380.6,24925392.2619,365781.67,330547.78,294586.48,53252.265,3807527.16,81796.46299999999,24215.704100000003,536778.69,5128704.5421,23702.7807,376277.94,98162.83,498143.5507,30552240.3547
2018-05-28 21:00:00,2011605.69,80666.189,271350.03500000003,1621386.85,2274027.6,0.0,52656.251,97435.682,103483.496,6386121.7,3416.53351,45731.886,389342.966,2298294.9,5018461.1,21001490.49851,347509.62,296782.51,284587.54000000004,28468.124,3268966.1100000003,58661.1285,19901.8537,331597.215,4288964.4812,18643.7896,322320.175,62328.799,403292.7636,25693747.74331
2018-05-28 22:00:00,1438306.69,48047.011,145601.223,1537727.29,1709525.02,0.0,48305.901,73326.65,77730.47399999999,5981588.4,3336.02028,44729.4,216815.282,2189205.54,2221156.3600000003,16041404.841280002,306003.58,222348.14,252230.71,16518.2584,2781768.86,43752.7795,19453.068,173961.825,3510033.6409,23266.8527,258369.285,30140.5046,311776.6423,19863215.12448
2018-05-28 23:00:00,846991.48,22409.6607,63485.055,1465351.39,1155377.87,0.0,45188.595,69009.52,73066.752,5817086.5,3336.02028,44729.4,114434.727,2097011.88,733154.684,12785007.90898,234374.375,135122.611,197358.238,9455.1412,2187917.14,40941.956,19453.068,98595.039,2688843.1932,11659.3562,200227.55,12723.0135,224609.9197,15698461.02188
2018-05-29 00:00:00,400706.204,8591.879799999999,30545.514,1422071.72,840331.76,0.0,43894.642,76383.28,80801.523,5787574.3,3336.02028,44729.4,66314.25,2038360.96,326700.231,11315631.63908,145289.95500000002,54565.24,126232.758,4395.1503,1852500.4,45120.284,19453.068,62391.454,2164658.3543,6250.4757,162834.033,7460.1565,176544.6652,13656834.65858
2018-05-29 01:00:00,177568.5,4626.4043,19824.927,1386250.88,755404.73,0.0,41810.381,74875.68,79326.63,5786898.4,3336.02028,44729.4,43228.094,1932080.55,246020.466,10692026.750580002,96045.688,25314.1713,81182.962,1968.45809,1754023.71,44553.913,19453.068,37623.5388,1964119.82119,1213.54051,155857.278,5429.6219,162500.44041,12818647.01218
2018-05-29 02:00:00,82896.888,3749.01752,9986.8905,1350392.96,808837.9299999999,0.0,40825.873,77519.36,82028.73,5787570.3,3926.817270000001,52903.749,51377.486,1895521.56,230958.73,10552654.61629,74158.325,14746.4214,61730.631,2282.68533,1818211.06,45860.011,22968.6405,41280.445,2007079.89423,25.529253,164190.285,10627.2513,174843.065553,12734577.576072998
2018-05-29 03:00:00,76797.383,6702.5945,10437.6877,1314514.96,1220593.36,0.0,42622.569,108794.754,114908.31,5786857.7,6733.824,91331.445,162193.338,1849264.69,232537.255,11093481.6462,69191.776,23822.0277,56204.968,6636.1255,2241954.0,63773.422000000006,39552.7715,140147.961,2572091.2757,1530.97216,212105.18,25218.0988,238854.25096,13904427.17286
2018-05-29 04:00:00,163355.99300000002,16528.2619,18111.5316,1294420.58,2236279.76,0.0,45252.376,160546.148,169612.095,5785699.4,12715.076,172482.38199999998,391066.025,1785118.54,256759.929,12582718.7875,74770.69,28494.6654,59941.568,13802.8247,3252347.76,94228.015,74692.047,330857.604,3854364.4841,2867.27026,303660.505,58685.76,365213.53526,16802296.80686
2018-05-29 05:00:00,394932.905,40356.887,59198.434,1322130.94,3935886.28,28.437212,51166.154,173354.38400000002,183600.924,5829644.0,22623.1227,306535.506,906199.24,1816920.07,357420.215,15498325.235912,98327.737,65304.975000000006,77133.818,30377.0528,5053207.0,102981.832,132799.836,766928.97,6228733.4838,6379.7233400000005,485574.49,149551.899,641506.11234,22368564.832052
2018-05-29 06:00:00,921213.67,70692.44499999999,142349.107,1386391.3,4989723.9,60.936878,57626.449,117498.296,124938.598,5978731.5,38673.0047,523744.35,1359897.48,1935850.84,536152.65,18312831.560578004,129287.034,131215.436,101935.827,54967.532,6292467.4,71141.15299999999,226944.592,1134079.53,8012751.47,11131.4834,617259.34,217809.084,846199.9074,27171782.937978
2018-05-29 07:00:00,1454415.94,96784.333,226085.969,1442328.14,4845988.9,93.436543,54566.26,76507.986,81166.814,6115438.2,71142.194,964925.92,1308368.33,2030394.5,684012.5,19594831.649543,142612.227,205637.242,114949.758,67243.664,6195142.3,45823.918,417877.604,1067490.75,8114165.236,18053.1286,618120.5800000001,214096.16,850269.8685999999,28559266.754143
2018-05-29 08:00:00,1960943.02,114125.769,250508.929,1466156.34,4321109.3,154.373443,46350.212,61632.568,65332.053,6158487.4,112063.938,1514700.37,986323.09,2146594.51,788596.61,20134993.787443,141915.305,267457.87,115380.578,66089.515,5553930.0,36763.916,656818.2799999999,785288.31,7481728.469,26699.0265,546181.1,153551.126,726431.2525,28343153.508943
2018-05-29 09:00:00,2259080.09,120559.057,209356.079,1454175.86,3803314.55,174.685754,39784.221,49865.304,52885.344,6157807.4,135094.43099999998,1815922.08,760071.16,2186177.42,874814.62,20061894.446754,142812.145,312156.385,115608.868,66015.32999999999,5041135.9,29809.6845,789069.47,578981.22,6932776.8575,36815.815,499014.2,119623.525,655453.54,27650124.844254
2018-05-29 10:00:00,2320613.55,112070.353,171556.185,1437783.32,3448594.7,178.748216,40656.377,42563.423,45105.215,6147973.3,137163.387,1838354.6,727941.65,2108153.29,941343.28,19664210.008216,144158.63,320216.804,116805.234,69071.049,4670021.3,25345.3525,799693.44,590858.12,6592011.2995,42291.678,456891.9,129957.51,629141.088,26885362.395716
2018-05-29 11:00:00,2148558.3200000003,96043.663,164033.106,1465523.1,3338311.2,178.748216,43980.3155,40483.4,42872.208,6140180.5,134420.13999999998,1801803.6,897543.6699999999,2080313.44,990874.36,19527035.075716,141915.305,293276.914,115380.578,67880.4,4499671.9,24031.615,783756.71,708735.64,6492733.756999999,31226.1827,442797.595,147300.89,621324.6677,26641093.500416003
2018-05-29 12:00:00,1860846.23,94278.445,176261.024,1498351.5,3464025.92,178.748216,43533.7705,40256.628,42626.832,6132858.5,115740.822,1544830.88,827811.03,2102843.76,1048605.96,19133362.309716,140312.26,283571.25,113875.033,62541.714,4591682.1,23883.756,673052.4,679957.02,6428563.273,32489.0387,451734.094,131828.829,616051.9617000001,26177977.544416
2018-05-29 13:00:00,1876137.4,96256.462,158815.50699999998,1505798.8,3664888.94,178.748216,44561.135,55004.52,58094.394,6132057.0,93604.02,1249251.24,676511.47,2117041.6,1118417.16,18986674.076216,140055.68,265651.348,113565.836,67414.526,4807582.3,32239.575,544292.842,556158.72,6386905.147,26784.4454,468906.165,95287.808,590978.4184000001,25964557.641616
2018-05-29 14:00:00,1929175.22,96722.638,139105.048,1490039.02,3822878.8,170.623291,43339.54,116878.901,123208.91700000002,6215097.9,76309.276,1018747.58,740558.45,2131776.3,1270660.88,19357224.658291,142555.565,319797.836,115299.671,81571.337,4996102.2,67874.149,443813.724,651050.62,6675509.5370000005,23519.38,493548.599,118942.734,636010.713,26668744.908291
2018-05-29 15:00:00,1896064.27,97850.674,172981.964,1520783.03,3899272.72,150.31098,56398.152,259329.41000000003,273428.335,6441501.0,54744.283,727274.6000000001,1151548.75,2182067.9,1641341.69,20549018.17898,174281.09,276556.463,137612.82299999995,127391.29499999998,5064671.0,150736.475,317422.89,1015294.6,7089685.546,29824.5775,504978.74,200640.938,735444.2555,28374147.98048
2018-05-29 16:00:00,1896936.94,90605.953,280040.915,1629216.01,3959818.05,127.967448,92855.464,340940.64,360726.592,6790106.6,34786.373,461234.94,1764927.56,2255539.74,2277571.48,22459410.954448,223975.73,263540.06200000003,176798.175,200458.622,5138756.3,201543.897,201456.67,1453462.63,7636016.356,19233.9008,502415.324,271697.009,793346.2338,30888773.544248
2018-05-29 17:00:00,1772614.93,91091.867,523544.381,1737485.34,3986415.5,83.28039799999999,111660.19,272058.86100000003,288871.458,7130570.7,20782.366,275188.51,1937424.82,2357110.35,3305904.81,24079780.378398,268973.015,284811.075,214183.936,207801.464,5207833.199999999,163590.15300000002,120255.449,1576898.57,7775373.847,14819.8573,515768.66,304646.654,835235.1713,32690389.396698
2018-05-29 18:00:00,1818651.92,102231.331,695962.48,1753703.46,3772679.84,50.7807325,94707.28,197467.378,209449.529,7279922.2,12301.117,162964.28,1507858.34,2513584.62,4842478.449999999,25275651.545732506,311638.54000000004,309855.69499999995,248785.762,151083.46,4933266.7,118141.978,71200.486,1203399.28,7035733.3610000005,18464.5995,496138.404,238886.156,753489.1595000001,33064874.066232502
2018-05-29 19:00:00,2040068.3,114808.22,611403.04,1712638.5,3231767.85,8.124918,69830.854,162235.113,171962.347,7217004.0,6929.685,91585.491,965554.87,2471532.34,6559959.8,25769897.224918,342608.69,374542.254,275295.676,95383.148,4350808.96,96740.574,40051.339,779618.87,6012440.821,21749.2221,432552.47,168002.751,622304.4431,32404642.489018
2018-05-29 20:00:00,2186947.63,109377.373,439798.078,1673009.15,2681097.0,2.0312295,57589.28,137113.538,145348.83800000002,6895566.1,4177.778899999999,55473.295,624338.9500000001,2385588.98,7042571.5,24803781.1921295,365781.67,372803.965,294586.48,53252.265,3768912.64,81796.46299999999,24215.704100000003,544413.12,5139980.6371,24869.8987,365055.77,106114.754,496040.4227,30439802.2519295
2018-05-29 21:00:00,1990243.98,79816.031,282721.482,1621386.85,2223161.11,2.0312295,52656.251,97435.682,103483.496,6388047.2,3416.53351,45731.886,393680.456,2315750.24,5039670.25,20984713.0987395,347509.62,287319.87,284587.54000000004,28468.124,3320378.66,58661.1285,19901.8537,315490.055,4314807.2312,29295.1182,330614.89,64474.004,424384.0122,25723904.3421395
2018-05-29 22:00:00,1462384.43,45141.503,152955.814,1537727.29,1714050.44,0.0,48305.901,73326.65,77730.47399999999,5982273.5,3336.02028,44729.4,221270.307,2208646.5,2231163.12,16109044.929280002,306003.58,221622.447,252230.71,16518.2584,2777079.81,43752.7795,19453.068,178964.449,3509621.5219,21350.8051,261573.662,38098.0027,321022.4698,19939688.920980003
2018-05-29 23:00:00,809094.04,21232.9075,68811.26,1465351.39,1166209.44,2.0312295,45188.595,69009.52,73066.752,5817437.2,3336.02028,44729.4,117790.549,2117545.86,740263.59,12793442.9300095,234374.375,126865.329,197358.238,9455.1412,2186720.87,40941.956,19453.068,89446.436,2670241.0381999994,14250.666399999998,203422.47,14408.4985,232081.6349,15695765.603109498
2018-05-30 00:00:00,392507.19,10726.5667,33869.9895,1422071.72,843521.85,4.062459,43894.642,76383.28,80801.523,5787547.0,3336.02028,44729.4,69547.175,2057247.52,325055.73,11336533.623939,145289.95500000002,59296.8345,126232.758,4395.1503,1829982.67,45120.284,19453.068,53215.777,2137696.5418,2928.3428400000003,172868.11,6044.272,181840.72484,13656070.890579
2018-05-30 01:00:00,189191.654,4685.3323,16920.987399999998,1386250.88,732901.39,0.0,41810.381,74875.68,79326.63,5786881.3,3336.02028,44729.4,39288.72,1946987.1,245950.124,10689181.28698,96045.688,14760.8472,81182.962,1968.45809,1758638.75,44553.913,19453.068,41492.592,1962050.59029,2311.33887,154283.508,4435.12275,161029.96962,12812261.84689
2018-05-30 02:00:00,110439.604,3634.62089,9239.9158,1350392.96,801802.62,0.0,40825.873,77519.36,82028.73,5787534.6,3926.817270000001,52903.749,50931.61,1910224.56,230995.688,10586559.03296,74158.325,9073.1669,61730.631,2282.68533,1806716.56,45860.011,22968.6405,45863.835,1994495.52973,803.54493,160216.981,8497.1535,169517.67943,12750572.24212
2018-05-30 03:00:00,91415.783,7408.3219,7682.7209,1314514.96,1193740.79,0.0,42622.569,108794.754,114908.31,5786878.0,6733.824,91331.445,159220.488,1862660.03,232421.933,11089525.7048,69191.776,13210.1189,56204.968,6636.1255,2218282.01,63773.422000000006,39552.7715,122977.403,2520636.8189000003,540.237922,198178.874,27994.8072,226713.919122,13836876.442822
2018-05-30 04:00:00,166997.446,16623.9332,16050.0084,1294420.58,2214792.5,0.0,45252.376,160546.148,169612.095,5785763.3,12715.076,172482.38199999998,391807.1,1799062.52,256508.683,12577404.837599998,74770.69,28091.9693,59941.568,13802.8247,3254649.96,94228.015,74692.047,304318.533,3829724.917,1220.6398,299877.664,64894.162,365992.4658,16773122.220399998
2018-05-30 05:00:00,417415.2,39513.154,56748.647,1322130.94,3910313.64,32.49967,51166.154,173354.38400000002,183600.924,5830087.2,22623.1227,306535.506,905939.03,1832467.14,358138.835,15508394.11337,98327.737,78507.86,77133.818,30377.0528,5058159.9,102981.832,132799.836,755329.9099999999,6235290.2088,8704.6859,478014.78,144214.774,630934.2399,22374618.56207
2018-05-30 06:00:00,871768.3200000001,72097.586,134822.87,1386391.3,4991426.9,75.155481,57626.449,117498.296,124938.598,5979667.2,38673.0047,523744.35,1386102.71,1949521.81,537567.465,18301209.048181,129287.034,165371.368,101935.827,54967.532,6246323.6,71141.15299999999,226944.592,1134699.47,8001383.541999999,8909.9767,628561.4,211048.841,848520.2177,27151112.807881
2018-05-30 07:00:00,1520316.95,97585.726,223658.52,1442328.14,4828982.7,97.499,54566.26,76507.986,81166.814,6118225.3,71142.194,964925.92,1318866.14,2040405.77,687906.97,19669295.116,142612.227,246012.47,114949.758,67243.664,6176723.4,45823.918,417877.604,1064336.09,8132966.904,13016.7125,613808.26,197232.289,824057.2615,28626319.2815
2018-05-30 08:00:00,2009541.8,113021.881,251697.378,1466156.34,4293523.5600000005,127.967448,46350.212,61632.568,65332.053,6160619.8,112063.938,1514700.37,1015993.96,2155252.58,792330.14,20200259.852448,141915.305,281836.801,115380.578,66089.515,5576532.8,36763.916,656818.2799999999,781197.39,7514619.279999999,25841.6184,561457.88,155350.887,742650.3854,28457529.517848
2018-05-30 09:00:00,2143678.1100000003,114309.984,211087.139,1454175.86,3768668.7,158.4359,39784.221,49865.304,52885.344,6156561.6,135094.43099999998,1815922.08,758658.37,2194849.99,873642.76,19912154.4739,142812.145,330443.98,115608.868,66015.32999999999,4991373.1,29809.6845,789069.47,596589.11,6918909.5425,35202.6695,500563.75,116146.024,651912.4435,27482976.4599
2018-05-30 10:00:00,2232491.26,111202.653,165175.43099999998,1437783.32,3413931.4,162.49836,40656.377,42563.423,45105.215,6145964.8,137163.387,1838354.6,720454.28,2113186.54,938274.44,19526628.25436,144158.63,310824.32,116805.234,69071.049,4655469.7,25345.3525,799693.44,580623.62,6557832.7155,33630.787,454148.1,107849.565,595628.452,26680089.42186
2018-05-30 11:00:00,2095263.81,94573.072,160206.28,1465523.1,3296317.01,176.71698500000002,43980.3155,40483.4,42872.208,6139846.3,134420.13999999998,1801803.6,886709.62,2082332.91,990112.29,19416536.077485003,141915.305,310482.375,115380.578,67880.4,4503446.4,24031.615,783756.71,762290.14,6567268.217999999,27859.5678,449375.41,139353.579,616588.5568,26600392.852285
2018-05-30 12:00:00,1811004.54,91421.586,172777.7,1498351.5,3415777.4,178.748216,43533.7705,40256.628,42626.832,6131973.399999999,115740.822,1544830.88,859892.29,2102909.32,1046538.45,19058126.126716003,140312.26,287422.26,113875.033,62541.714,4577496.6,23883.756,673052.4,682115.01,6420386.773,28072.2579,459020.856,133564.587,620657.7009,26099170.600616
