timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-07-22 12:00:00,56021.194,4460.5112,5212.2054,37147.637,57659.32,97.499016,1028.3098599999998,1766.01453,2643.95232,142901.79,3386.37665,67999.438,21941.4444,62405.336,52153.223,519651.636586,2827.3852100000004,15068.284,3559.6424,2019.81809,202955.466,1740.53456,31873.2865,40229.568,297446.59955,2523.21542,47741.965,8315.7251,58580.90552,875679.1416559999
2018-07-22 13:00:00,70464.85800000001,3703.29963,5146.2083,37888.687,56932.2915,97.499016,1008.31498,1662.33787,2506.99175,142980.77300000002,3150.98755,64909.896,23154.208,62326.093,56230.816,534972.360566,2809.09897,15173.4628,3535.126,1957.4736,201920.585,1678.43502,30065.9629,30577.8976,284908.94292,5832.0431,47834.362,8288.639,61955.0441,881836.347586
2018-07-22 14:00:00,57129.368,3701.5701,4889.8876,38459.229,58565.737,97.499016,1158.75283,1725.4175100000002,2719.0848,143042.82,2811.9043,58626.646,20197.5814,63022.559,62191.894,521111.207456,2771.2569,16770.1466,3493.8908,1954.0165,204643.634,1996.6446,26439.4654,33883.260800000004,289181.0587,1115.929,44053.9585,6950.1839,52120.0714,862412.337556
2018-07-22 15:00:00,55213.877,3230.53557,6352.7788,38397.1395,60208.759,97.499016,1104.48097,2432.45319,4178.6607,143824.325,2282.9672,47531.664,12618.413,63702.866,71258.515,515206.459846,2771.5259,13779.6358,3505.0334,2155.02912,199769.859,3565.8569,21442.3857,26833.9027,271051.70262,1422.6956,48249.214,6816.4673,56488.3769,842746.5393660001
2018-07-22 16:00:00,50670.903,3820.8466,4386.4701000000005,38526.2885,61805.072,97.499016,1275.86585,5000.44784,8753.842799999999,146414.886,1777.3942,37827.136,17107.6512,64483.753,81543.22899999999,526412.794606,2921.5095,15327.2355,3801.652,3005.2107,206943.525,7685.938100000001,16900.7259,25507.1956,279171.4828,1930.39148,48479.338,5513.8841,55923.613580000005,861507.890986
2018-07-22 17:00:00,66911.352,3648.00426,4884.591,40142.362,57768.4025,97.499016,2015.67715,9937.8402,15850.2385,151129.81,1316.37376,28497.942,22888.9879,66345.9205,92473.596,567329.054686,3420.4579,17122.685,4526.3511,4548.3914,203386.115,11909.5923,12337.6097,33157.517,286988.2615,228.29164,45622.559,7290.6069,53141.45754,907458.773726
2018-07-22 18:00:00,62086.454,2802.36009,7781.1398,42896.117,56743.877,97.499016,2824.9945,13355.9447,19681.032,156559.642,844.9,18431.4544,28060.8526,69809.886,109247.444,595540.368106,4316.771,12797.3358,5650.0639,5716.4018,191629.13,12480.3484,7879.5875,58242.994,294395.8614,0.0,46381.474,6526.1064,52907.5804,942843.809906
2018-07-22 19:00:00,51727.961,2298.3259,10957.8199,44656.486,54681.3305,91.405327,3128.7267,11538.3185,16692.8152,160000.236,512.4131580000001,11183.5831,28438.852,73872.723,136989.378,612017.6841849999,5247.3099,6257.1011,6807.2019,5513.5898,183670.078,10108.0303,4753.15732,47835.880000000005,264945.03842,0.0,43792.424,9943.5311,53735.9551,930698.677705
2018-07-22 20:00:00,34847.2087,2927.08764,17118.4644,44482.763,46332.715,46.718275000000006,2496.50692,8260.218,12130.5278,159748.504,297.717301,6541.9673,20322.7717,75981.001,173678.977,611254.4147359999,6041.2667,11417.5446,7766.8297,4001.13729,157800.437,7628.22,2776.1088400000003,30490.5956,221880.87303,267.39738,39205.15,9162.9743,48635.52168,881770.809446
2018-07-22 21:00:00,46036.427,2650.67303,12533.3166,43451.96,40098.582,12.187377,1868.09588,6691.5097000000005,9874.4384,155480.568,176.110126,3830.7104,14485.1488,73658.743,198249.114,615799.813513,6702.2292,11125.5785,8559.892199999998,2441.73983,143617.165,6283.5615,1617.90261,21586.0586,195231.89824,586.329845,36304.41,5719.3878,42610.127645,853641.839398
2018-07-22 22:00:00,45496.8595,3218.0133,8801.7009,42296.129,34699.485,4.062459,1450.10716,5573.183300000001,8075.9061,148680.51799999998,109.026236,2269.61691,10202.274,70758.975,178338.199,566994.863365,7020.8075,10989.7988,8808.7701,1399.6108000000002,123776.263,4911.086899999999,1000.86999,11940.5639,162826.96349,1287.41217,32657.5483,4014.20913,37959.1696,767780.996455
2018-07-22 23:00:00,40384.0916,2118.51378,6076.4102,40625.271,29287.4007,0.0,1352.98902,4171.6757,6052.6905,142803.038,85.550297,1720.44121,7867.5757,68433.072,119156.087,476982.722907,6847.9162,17604.3254,8463.526999999998,748.20208,108361.844,3692.8796,801.20141,5734.454,145406.43349,2986.97628,29607.3071,2035.82956,34630.11294,657019.269337
2018-07-23 00:00:00,30444.9738,1395.0229,5654.56945,38623.176,19309.295,0.0,1169.22642,3071.125,4585.8941,140792.636,82.447592,1648.44432,2818.03365,65581.135,55494.248,376653.992832,5983.765600000001,9161.1303,7253.824399999999,430.70518,93368.367,3001.4938,776.36836,3526.53236,117518.4214,1763.5005500000002,28890.4725,124.592819,30778.565869,524950.9801009999
2018-07-23 01:00:00,18737.9234,755.3253500000001,2220.15913,37076.687,16124.525,0.0,1153.99214,2865.80285,4383.6471,141585.33000000002,82.447592,1648.44432,2003.35071,63080.3235,21482.1003,317888.44819200004,4688.3898,6685.5014,5528.1411,234.20761,77443.614,3027.7013500000003,776.36836,2541.09716,96236.63098,1740.621,19985.54,0.0,21726.161,435851.240172
2018-07-23 02:00:00,11630.3015,89.08972399999999,547.3249030000001,36044.049,15101.0556,0.0,1203.5033,3052.36645,4610.1498,143076.02,82.447592,1648.44432,2574.45118,60320.053,9408.0628,292544.98416900006,3157.665,2837.24325,3729.8138,116.25945,72531.44099999999,3096.4364,776.36836,1015.93207,84103.49432999999,386.99792,17087.3203,0.0,17474.31822,394122.796719
2018-07-23 03:00:00,1312.76321,0.0,161.249134,35124.829,13254.0205,0.0,1189.22112,3128.44618,4734.6566,144244.886,88.457498,1708.3985699999998,936.42211,57188.302,6457.468,271527.621002,1998.50108,1516.40793,2412.198,67.979917,68869.433,3194.5174500000003,818.46127,1140.07828,78019.075847,0.0,16727.7228,612.474051,17340.196851,366886.8937
2018-07-23 04:00:00,1040.347432,283.496139,226.233245,34205.543,14515.8501,0.0,1109.24164,3290.85314,5219.76,144607.24300000002,119.81715,2104.47808,2096.72633,55599.899,5988.2977,271943.593466,1535.80751,547.09484,1904.7246,124.610849,77858.178,3880.7555,1078.35736,2250.33174,87644.052889,0.0,12576.2591,135.691452,12711.950552,372299.596907
2018-07-23 05:00:00,4391.98763,316.727048,233.819881,33464.15,23195.397,0.0,1171.13066,4449.53736,7171.8447,144036.88199999998,202.178411,3410.82255,3721.1691,53951.933000000005,6225.441,287335.74289,1392.72255,1497.99083,1775.89476,272.05828,96844.595,5495.627,1839.43545,8536.9935,116262.59482,0.0,16772.982,856.5391500000001,17629.52115,421227.85886
2018-07-23 06:00:00,5373.87864,391.747982,840.124056,33474.84,34908.2334,0.0,1385.36174,6281.4626,9652.7853,142501.37,366.814637,6281.5824,11495.7805,53028.873,7648.5155,315159.986635,1528.61688,2958.78378,2019.18222,611.8728100000001,138577.532,6732.4755000000005,3369.32447,25103.9048,179373.07558,0.0,24443.057,1828.68082,26271.73782,520804.800035
2018-07-23 07:00:00,5616.697099999999,923.29785,2504.76237,34567.206000000006,48974.76,0.0,1661.48198,6863.133,9919.7375,141281.055,645.28094,11196.6427,18948.0826,54615.943,10840.6436,350470.23745,1911.51381,2136.107327,2546.1904,1157.60005,193079.287,5992.3818,5935.47444,35936.506,246783.547017,51.494457,36634.969,3673.2213,40359.684757,637613.469224
2018-07-23 08:00:00,19230.6191,2460.11327,3945.5692,36112.179,60187.246,4.062459,1627.20498,5111.9187,7301.8533,141333.919,1160.63429,19785.5967,25495.4686,57057.621,14966.236,398213.286369,2433.04477,8402.996729999999,3143.62618,1692.99425,225051.679,4274.90929,10544.1892,45367.227,298477.62165,226.8543,51587.416,5366.4323,57180.7026,753871.610619
2018-07-23 09:00:00,44546.484,3621.38226,4989.052,37197.858,66743.755,30.468441,1329.18562,3212.40945,4704.8655,142489.187,1908.67522,33752.233,22854.855,59494.836,18605.9565,448249.177241,2767.97425,15321.2421,3495.74876,1962.6948,215825.718,2939.36493,17841.8665,45132.579,302519.21409,0.0,54818.16,10837.7967,65655.95670000001,816424.348031
2018-07-23 10:00:00,63031.429,3148.3140000000003,5914.4805,37421.064,58990.547,54.843193,1144.47072,2534.98425,3722.63928,143338.069,2713.75025,51644.464,20534.261,62283.92,20982.3704,480278.836083,2819.22949,11102.9601,3556.9141,1980.73465,195164.549,2340.7108,25941.2692,30057.0165,270144.15435,1730.11064,51069.454,10837.5342,63637.09884,814060.089273
2018-07-23 11:00:00,48517.986,2265.34126,5940.5867,37079.128,51578.386,93.436556,1126.3801,2085.02646,3076.25867,143536.45500000002,3255.11105,64768.398,18238.4545,63132.668,23044.2764,470547.428436,2809.5357400000003,9407.1323,3550.8407,1994.4195,182729.645,1956.195,30943.645900000003,27387.3744,257969.2528,1202.116353,43832.01,7689.2402,52723.366553,781240.047789
2018-07-23 12:00:00,37254.468,3060.46857,4484.99484,37147.637,45453.5,97.499016,1028.3098599999998,1766.01453,2643.95232,143610.085,3386.37665,67999.438,14292.8885,61843.147,24584.7695,451480.933996,2827.3852100000004,9204.9858,3559.6424,2019.81809,164844.226,1740.53456,31873.2865,23063.1312,236305.62455,0.0,39992.7005,5588.2301,45580.9306,733367.489146
2018-07-23 13:00:00,55191.369,2900.64381,3705.70898,37888.687,44948.081000000006,97.499016,1008.31498,1662.33787,2506.99175,143660.283,3150.98755,64909.896,14776.1526,61768.932,26174.285,467159.268526,2809.09897,9665.919,3535.126,1957.4736,165999.568,1678.43502,30065.9629,28796.8514,241699.33592,975.43118,38343.946,6908.5863,46227.963480000006,755086.567926
2018-07-23 14:00:00,53362.92,3051.63759,4005.3178,38459.229,44802.237,97.499016,1158.75283,1725.4175100000002,2719.0848,143699.868,2811.9043,58626.646,15935.4678,62505.509,27886.1033,463618.850846,2771.2569,13652.927,3493.8908,1954.0165,168291.665,1996.6446,26439.4654,28051.0261,243879.6354,319.554766,35991.7957,5663.48065,41974.831116,749473.3173620001
2018-07-23 15:00:00,48027.6845,2438.22183,4011.77704,38397.1395,50117.025,97.499016,1104.48097,2432.45319,4178.6607,144225.83000000002,2282.9672,47531.664,14001.5309,63220.5545,31265.7899,456104.804146,2771.5259,9158.6162,3505.0334,2155.02912,179041.376,3565.8569,21442.3857,31300.9916,250169.28892,835.537013,42645.046,7111.5026,50592.085613,756866.1786789999
2018-07-23 16:00:00,40283.053,2917.95245,3620.54955,38526.2885,47165.829,97.499016,1275.86585,5000.44784,8753.842799999999,146162.22,1777.3942,37827.136,15386.6263,64007.864,37294.507,453018.585006,2921.5095,7027.441000000001,3801.652,3005.2107,179700.14899999998,7685.938100000001,16900.7259,35713.165,253834.2817,412.848887,39379.282,7220.9885,47013.119387,753865.9860929999
2018-07-23 17:00:00,47094.811,2452.30318,4254.42234,40142.362,55228.141,97.499016,2015.67715,9937.8402,15850.2385,150079.902,1316.37376,28497.942,26846.0146,65700.689,49237.3095,502171.983146,3420.4579,17512.7516,4526.3511,4548.3914,178727.11,11909.5923,12337.6097,50782.474,280344.2801,1170.27808,42617.923,7112.9403,50901.14138,833417.404626
2018-07-23 18:00:00,42297.148,2904.2721,7524.9836,42896.117,52312.744,97.499016,2824.9945,13355.9447,19681.032,155059.098,844.9,18431.4544,37986.882,68890.52100000001,69787.266,539211.6273159999,4316.771,12804.6522,5650.0639,5716.4018,184555.651,12480.3484,7879.5875,77908.531,306995.2358,3249.27726,40881.573,10291.1749,54422.02516,900628.888276
2018-07-23 19:00:00,39114.144,2578.89456,12855.6283,44656.486,50789.336,83.280405,3128.7267,11538.3185,16692.8152,158882.317,512.4131580000001,11183.5831,37756.526,72738.829,101585.87,569344.477823,5247.3099,15585.3547,6807.2019,5513.5898,179686.568,10108.0303,4753.15732,67506.722,289960.62402,489.71164,43947.503,20187.3329,64624.54754,923929.649383
2018-07-23 20:00:00,40985.794,2679.7502,15465.3735,44482.763,46853.693,44.687046,2496.50692,8260.218,12130.5278,159336.858,297.717301,6541.9673,27075.765,74895.658,140763.84,588352.385767,6041.2667,13054.2829,7766.8297,4001.13729,167526.235,7628.22,2776.1088400000003,46567.065,249319.87873,3359.7979,41580.396,16670.2846,61610.4785,899282.742997
2018-07-23 21:00:00,50556.26,3412.47577,14658.707,43451.96,40556.771,8.124918,1868.09588,6691.5097000000005,9874.4384,155881.856,176.110126,3830.7104,16164.4897,72741.288,170074.206,596649.2320940001,6702.2292,10761.4161,8559.892199999998,2441.73983,148875.81100000002,6283.5615,1617.90261,27719.5948,206259.91804,1544.41273,41091.798,8051.6152,50687.82592999999,853596.976064
2018-07-23 22:00:00,60550.629,2708.41584,10656.9719,42296.129,33363.92,2.0312295,1450.10716,5573.183300000001,8075.9061,149781.679,109.026236,2269.61691,12549.1106,69849.371,161282.567,567539.4717755,7020.8075,14869.556799999998,8808.7701,1399.6108000000002,126444.273,4911.086899999999,1000.86999,12315.7817,169749.94929000002,4416.77213,36230.3255,4905.3903,45552.48793,782841.9089955001
2018-07-23 23:00:00,41452.55,1454.59379,7623.7953,40625.271,27542.9401,2.0312295,1352.98902,4171.6757,6052.6905,144079.705,85.550297,1720.44121,7820.8147,67375.543,111071.309,469279.8160465,6847.9162,7229.0064,8463.526999999998,748.20208,111823.22,3692.8796,801.20141,9331.3623,142089.39879,2755.53167,27648.2947,4495.66625,34899.49262,646268.7074564999
2018-07-24 00:00:00,19490.44,995.35825,3308.54767,38623.176,24459.7574,0.0,1169.22642,3071.125,4585.8941,141826.018,82.447592,1648.44432,4774.912499999999,64452.7045,50437.543,364909.360352,5983.765600000001,7621.3504,7253.824399999999,430.70518,97601.2,3001.4938,776.36836,3272.66193,119957.60407,911.15337,27539.9547,1071.16545,29522.27352,514389.237942
2018-07-24 01:00:00,14397.9353,547.614365,1780.53507,37076.687,14746.3083,0.0,1153.99214,2865.80285,4383.6471,142539.599,82.447592,1648.44432,1389.21871,61894.233,18130.8775,307325.732047,4688.3898,5482.287,5528.1411,234.20761,80923.412,3027.7013500000003,776.36836,1893.91822,97866.03564,519.174337,21320.1575,322.0796,22161.411437,427353.179124
2018-07-24 02:00:00,6347.5256,341.54359,820.6598,36044.049,9826.8361,0.0,1203.5033,3052.36645,4610.1498,143943.276,82.447592,1648.44432,427.22339,59276.405,8240.1869,279022.281842,3157.665,2813.62008,3729.8138,116.25945,76361.742,3096.4364,776.36836,1402.50884,88296.74892999999,0.0,16586.0111,320.62625,16906.63735,384225.668122
2018-07-24 03:00:00,8122.5079,199.4616485,414.868464,35124.829,8004.919900000001,0.0,1189.22112,3128.44618,4734.6566,144712.173,88.457498,1708.3985699999998,700.90868,56558.325,6305.3875,272991.0621405,1998.50108,654.126166,2412.198,67.979917,63974.828,3194.5174500000003,818.46127,2355.23317,73477.34397300001,0.0,15564.1372,108.22593,15672.36313,362140.7692435
2018-07-24 04:00:00,6418.5577,119.29664,237.854422,34205.543,11683.1335,0.0,1109.24164,3290.85314,5219.76,144847.091,119.81715,2104.47808,1676.25166,55179.659,5947.6145,273694.958942,1535.80751,0.0,1904.7246,124.610849,75664.292,3880.7555,1078.35736,3251.19463,85903.934939,0.0,15183.0183,110.436165,15293.454465,374892.348346
2018-07-24 05:00:00,2565.50124,300.111599,544.2145820000001,33464.15,22922.6426,0.0,1171.13066,4449.53736,7171.8447,144199.827,202.178411,3410.82255,5740.8204,53657.914,6197.1869,287390.604552,1392.72255,0.0,1775.89476,272.05828,100718.462,5495.627,1839.43545,8202.4987,118303.97619,0.0,15655.9061,44.20742,15700.11352,421394.694262
2018-07-24 06:00:00,7547.6142,953.63173,580.95953,33474.84,36878.319,0.0,1385.36174,6281.4626,9652.7853,142568.157,366.814637,6281.5824,12013.6044,52800.467,7593.987,319908.203417,1528.61688,1679.76408,2019.18222,611.8728100000001,142654.706,6732.4755000000005,3369.32447,19736.8289,176804.15398,0.0,22529.084,681.32663,23210.41063,519922.7680270001
2018-07-24 07:00:00,22611.2216,1440.85003,1323.9959,34567.206000000006,53724.678,0.0,1661.48198,6863.133,9919.7375,141202.00900000002,645.28094,11196.6427,17829.9966,54435.087,10828.671,370161.50506,1911.51381,5143.6127,2546.1904,1157.60005,197190.305,5992.3818,5935.47444,37842.9599,255808.52429,942.807288,36928.294,3695.4702,41566.571488,667536.600838
2018-07-24 08:00:00,28887.1664,2294.56797,3178.86374,36112.179,63923.836,4.062459,1627.20498,5111.9187,7301.8533,141283.787,1160.63429,19785.5967,25871.7809,56966.773,14946.5595,410889.828709,2433.04477,3824.5492,3143.62618,1692.99425,221694.382,4274.90929,10544.1892,46512.639,291687.28912,545.4290000000001,52297.0605,8443.3387,61285.8282,763862.946029
2018-07-24 09:00:00,43446.421,3076.76914,5863.29084,37197.858,61724.784,28.4372125,1329.18562,3212.40945,4704.8655,142413.178,1908.67522,33752.233,20879.7915,59433.776,18817.3894,440557.0381325,2767.97425,8343.1437,3495.74876,1962.6948,209999.063,2939.36493,17841.8665,39649.444,284231.32569,1758.30422,56266.984,9700.7348,67726.02302000001,792514.3868425
2018-07-24 10:00:00,50571.683000000005,3136.7766,6391.3545,37421.064,52101.751,58.905655,1144.47072,2534.98425,3722.63928,143227.114,2713.75025,51644.464,19213.1186,62217.866,21752.4633,460671.634645,2819.22949,8827.3733,3556.9141,1980.73465,206148.156,2340.7108,25941.2692,28322.5948,277117.75285,817.56624,52007.666,8946.548,61771.78024,799561.167735
2018-07-24 11:00:00,51922.806,3349.8348,5083.3166,37079.128,49697.991,89.374098,1126.3801,2085.02646,3076.25867,143463.852,3255.11105,64768.398,14073.6574,63133.273,23653.106,468667.048918,2809.5357400000003,13907.6142,3550.8407,1994.4195,178175.383,1956.195,30943.645900000003,23731.2202,254259.3185,763.10114,46099.359,4063.2196,50925.67974,773852.0471580001
2018-07-24 12:00:00,53328.6105,2658.50595,4120.81866,37147.637,48244.473,97.499016,1028.3098599999998,1766.01453,2643.95232,143551.581,3386.37665,67999.438,16238.7064,61925.247,25030.4071,471994.962196,2827.3852100000004,15846.1345,3559.6424,2019.81809,175611.967,1740.53456,31873.2865,21611.0183,252262.40135,643.62195,45346.712,4268.33805,50258.672,774516.035546
2018-07-24 13:00:00,38517.8645,2380.5094200000003,3192.79547,37888.687,44937.5915,97.499016,1008.31498,1662.33787,2506.99175,143608.358,3150.98755,64909.896,17099.3762,61914.931,26482.9649,452168.20412600006,2809.09897,10736.0143,3535.126,1957.4736,159326.452,1678.43502,30065.9629,30048.3967,237347.86052,506.421532,37732.989,5301.13504,43540.545572,733056.610218
2018-07-24 14:00:00,37636.325,3301.99441,3400.23476,38459.229,49313.971,97.499016,1158.75283,1725.4175100000002,2719.0848,143628.79,2811.9043,58626.646,16376.0581,62621.1635,28454.7606,453103.08772600006,2771.2569,9930.3263,3493.8908,1954.0165,174649.356,1996.6446,26439.4654,26206.9492,244670.6488,3834.43434,36512.558000000005,7923.2647,48270.25704,746043.993566
2018-07-24 15:00:00,50218.4915,2284.549,4165.20857,38397.1395,47255.985,97.499016,1104.48097,2432.45319,4178.6607,144225.23,2282.9672,47531.664,13526.5255,63265.164,31273.9751,455011.519146,2771.5259,10348.3836,3505.0334,2155.02912,173820.009,3565.8569,21442.3857,22731.1256,237567.82332,2259.15433,40960.979,11182.7288,54402.86213,746982.204596
2018-07-24 16:00:00,39604.794,2768.2051,5056.3594,38526.2885,52597.747,97.499016,1275.86585,5000.44784,8753.842799999999,146151.582,1777.3942,37827.136,16342.1444,63988.723,37387.066,460076.6046059999,2921.5095,15819.7542,3801.652,3005.2107,182266.145,7685.938100000001,16900.7259,36970.932,266450.3579,914.94519,40781.717,8196.6823,49893.34449,776420.306996
2018-07-24 17:00:00,40778.676,2623.32512,5545.84,40142.362,52051.889,97.499016,2015.67715,9937.8402,15850.2385,150098.12900000002,1316.37376,28497.942,23817.2694,65628.05600000001,49503.328,491324.9030460001,3420.4579,12764.5648,4526.3511,4548.3914,182083.493,11909.5923,12337.6097,47707.252,275877.2543,2590.53468,44516.601,9755.6652,56862.80088,824064.958226
2018-07-24 18:00:00,41467.975,2587.10322,7616.137799999999,42896.117,53684.8355,97.499016,2824.9945,13355.9447,19681.032,154989.358,844.9,18431.4544,38229.075,68757.937,69654.739,539435.873136,4316.771,14076.5598,5650.0639,5716.4018,192209.291,12480.3484,7879.5875,59328.883,297341.1354,2413.39092,38533.915,15548.639900000002,56495.94582,893272.9543560001
2018-07-24 19:00:00,40614.043000000005,2651.31803,14485.1438,44656.486,50264.559,91.405323,3128.7267,11538.3185,16692.8152,158756.433,512.4131580000001,11183.5831,38085.536,72793.652,100987.538,571689.280711,5247.3099,12609.7429,6807.2019,5513.5898,175439.082,10108.0303,4753.15732,65299.497,280530.30122,2425.38387,44628.199,11607.2307,58660.81357,910880.395501
2018-07-24 20:00:00,42134.023,2789.96467,16680.0111,44482.763,48899.1555,44.687048,2496.50692,8260.218,12130.5278,159417.476,297.717301,6541.9673,28942.51,75297.791,142099.485,596556.070339,6041.2667,18889.9094,7766.8297,4001.13729,169509.368,7628.22,2776.1088400000003,47077.082,257648.65523,1420.39882,42718.481,11248.958,55387.83782,909592.563389
2018-07-24 21:00:00,48210.8455,3254.33679,14318.4885,43451.96,42072.348,22.3435245,1868.09588,6691.5097000000005,9874.4384,155768.326,176.110126,3830.7104,17831.3559,73373.438,170366.141,597812.6769205,6702.2292,11890.2829,8559.892199999998,2441.73983,148888.45500000002,6283.5615,1617.90261,26281.9775,205963.81154,659.2136499999999,37886.046,5855.8115,44401.07115,848177.5596105
2018-07-24 22:00:00,47208.271,3072.89209,11060.4045,42296.129,35780.752,4.062459,1450.10716,5573.183300000001,8075.9061,149688.81699999998,109.026236,2269.61691,11699.0129,70534.576,160100.837,555944.401155,7020.8075,12715.1521,8808.7701,1399.6108000000002,130539.123,4911.086899999999,1000.86999,18905.8826,178280.49549,2843.55359,32607.3284,6336.7295,41787.61149,776012.508135
2018-07-24 23:00:00,49665.602,2544.98816,5981.4521,40625.271,30976.2076,2.0312295,1352.98902,4171.6757,6052.6905,144001.202,85.550297,1720.44121,11791.1065,68098.462,112017.081,485934.6665165,6847.9162,15508.009,8463.526999999998,748.20208,108383.797,3692.8796,801.20141,12719.0404,150316.65649,4593.44234,29541.397,4675.34617,38810.18551,675061.5085165
2018-07-25 00:00:00,32184.4997,1088.71101,3852.09942,38623.176,22757.4752,0.0,1169.22642,3071.125,4585.8941,141780.207,82.447592,1648.44432,6455.79547,64975.565,52077.909,380336.340832,5983.765600000001,8259.6576,7253.824399999999,430.70518,90470.216,3001.4938,776.36836,6876.197099999999,117068.46244,5671.2455,25049.927,3199.25831,33920.43081,531325.234082
2018-07-25 01:00:00,17760.4023,811.70209,1556.40674,37076.687,15490.5584,0.0,1153.99214,2865.80285,4383.6471,142477.819,82.447592,1648.44432,3066.76791,62383.115,18626.1396,314072.32184200006,4688.3898,1699.61568,5528.1411,234.20761,75366.283,3027.7013500000003,776.36836,3553.34485,90185.66195,1745.027606,21508.2185,1783.44295,25036.689056,429294.6728480001
2018-07-25 02:00:00,12299.6827,617.79081,689.13521,36044.049,13348.0227,0.0,1203.5033,3052.36645,4610.1498,143936.565,82.447592,1648.44432,1756.06888,59790.131,8222.6046,290458.62636200007,3157.665,2334.99647,3729.8138,116.25945,70692.9435,3096.4364,776.36836,2192.74771,82939.56568999999,0.0,15969.0582,1140.63484,17109.69304,390507.885092
2018-07-25 03:00:00,4293.22413,37.514267800000006,280.291876,35124.829,10581.5549,0.0,1189.22112,3128.44618,4734.6566,144758.598,88.457498,1708.3985699999998,1942.99532,56811.52,6241.4949,272919.7034418,1998.50108,5040.6858,2412.198,67.979917,66860.204,3194.5174500000003,818.46127,841.346395,79235.392832,0.0,14858.4057,981.16729,15839.57299,367994.6692638
2018-07-25 04:00:00,676.05411,13.007484,147.05593,34205.543,11286.7314,0.0,1109.24164,3290.85314,5219.76,144911.467,119.81715,2104.47808,1959.52696,55275.065,5937.2248,267791.633204,1535.80751,948.37997,1904.7246,124.610849,78273.464,3880.7555,1078.35736,2599.07887,88809.371149,0.0,14114.9607,240.90381,14355.86451,370956.868863
2018-07-25 05:00:00,1564.072056,327.2463,390.686675,33464.15,19450.3775,0.0,1171.13066,4449.53736,7171.8447,144169.485,202.178411,3410.82255,4352.4345,53664.205,6191.0805,281371.973762,1392.72255,224.435606,1775.89476,272.05828,96638.48,5495.627,1839.43545,7157.8941,113403.825196,0.0,16387.367,515.87361,16903.24061,411679.039568
2018-07-25 06:00:00,8098.392400000001,506.621615,789.65822,33474.84,33921.9702,0.0,1385.36174,6281.4626,9652.7853,142623.362,366.814637,6281.5824,10323.3828,52728.199,7606.4256,315569.475392,1528.61688,538.0584,2019.18222,611.8728100000001,143659.82900000003,6732.4755000000005,3369.32447,21621.8294,178552.5718,0.0,21250.0977,1075.497602,22325.595302,516447.642494
2018-07-25 07:00:00,12220.7893,1723.99069,1910.21893,34567.206000000006,52057.71,0.0,1661.48198,6863.133,9919.7375,141351.282,645.28094,11196.6427,19697.3122,54289.632,10834.6986,360850.62965,1911.51381,4450.11084,2546.1904,1157.60005,195957.018,5992.3818,5935.47444,44121.52,260160.29553,0.0,35812.645000000004,3772.56072,39585.20572,660596.1309
2018-07-25 08:00:00,41542.8314,2125.57234,3061.30146,36112.179,60447.82,4.062459,1627.20498,5111.9187,7301.8533,141272.77500000002,1160.63429,19785.5967,27645.2335,56796.439,14999.8451,421428.311999,2433.04477,10631.5052,3143.62618,1692.99425,218590.34,4274.90929,10544.1892,46326.927,295204.49112,0.0,49380.236,10937.0332,60317.2692,776950.072319
2018-07-25 09:00:00,29791.2819,2741.23558,5581.8943,37197.858,58014.992,26.4059835,1329.18562,3212.40945,4704.8655,142529.035,1908.67522,33752.233,24620.6123,59287.27,18756.3388,426222.2669035,2767.97425,13172.1491,3495.74876,1962.6948,227063.763,2939.36493,17841.8665,38284.698,304760.28509,160.32849,52735.115000000005,9268.7036,62164.14709,793146.6990835001
2018-07-25 10:00:00,48571.059,3285.79791,5627.9246,37421.064,55301.75,40.624588,1144.47072,2534.98425,3722.63928,143303.304,2713.75025,51644.464,19468.5667,62125.942,21652.3435,461377.914288,2819.22949,11770.4979,3556.9141,1980.73465,196036.527,2340.7108,25941.2692,29127.3996,270754.05325,1899.63007,48981.068,6576.47,57457.16807,789589.135608
2018-07-25 11:00:00,52745.08,3624.17786,6682.295099999999,37079.128,46492.483,89.374098,1126.3801,2085.02646,3076.25867,143474.928,3255.11105,64768.398,13738.6615,63092.374,23863.7573,468002.968878,2809.5357400000003,12028.2728,3550.8407,1994.4195,176686.034,1956.195,30943.645900000003,26357.1265,253516.5344,2297.990095,50371.765,5335.489299999999,58005.244395,779524.747673
2018-07-25 12:00:00,56988.383,3432.0058,6148.6431,37147.637,46557.563,97.499016,1028.3098599999998,1766.01453,2643.95232,143508.69900000002,3386.37665,67999.438,15443.8911,61926.3385,25733.2336,476635.369686,2827.3852100000004,16416.9383,3559.6424,2019.81809,163088.14299999998,1740.53456,31873.2865,30170.708400000003,248869.07125,5396.712,45547.742,5098.5591,56043.0131,781547.454036
