timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-01-07 01:00:00,377152.63,7801.464199999999,32046.8234,584268.0800000001,928802.59,0.0,26666.5312,45527.053,68642.503,3868650.14,5708.0572,52164.822,47268.218,953346.64,428822.945,7490625.511,63757.014,38997.336,95812.306,4163.0598,1087485.94,39990.25,15856.476,39177.993,1321483.3608,5091.843199999999,116667.393,9241.8546,131001.0908,8943109.9626
2018-01-07 02:00:00,175931.814,3885.63764,17035.465799999998,569687.15,792843.18,0.0,25530.6344,45511.787,70631.454,3799627.19,5676.6242,51872.437000000005,36788.321,924809.82,288772.695,6850707.06104,42102.851,28924.6284,60397.027,1787.27155,1009131.29,44177.44,15818.0157,27930.1474,1188165.8200500002,4851.86034,97905.662,5367.94074,108125.46308,8146998.34417
2018-01-07 03:00:00,87811.27900000001,2267.2558,17666.0205,554894.8200000001,797173.86,0.0,25503.9691,45020.172000000006,68880.428,3763686.54,6612.0631,59378.056,33896.881,914021.19,216553.52,6625805.847499999,32439.793,12092.1101,45336.836,1474.85277,998061.61,41637.24,17520.0184,24062.7274,1140185.39467,3586.0934,100672.444,3660.652,107919.1894,7873910.43157
2018-01-07 04:00:00,50341.398,2480.87765,10968.0027,539857.76,864927.31,0.0,26018.1271,59864.459,88728.68599999999,3749092.24,11149.3757,97366.315,58881.528,870460.72,180499.888,6639783.98165,29147.2945,8366.182999999999,39216.582,3315.33914,998407.15,49378.621,27148.2915,35248.7959,1161080.96254,739.01307,100377.703,6603.2552000000005,107719.97127,7908584.91546
2018-01-07 05:00:00,60679.625,3677.67043,7384.9507,528606.91,1054642.28,0.0,26663.6807,88167.291,131622.234,3755446.1,20995.3562,183162.347,108340.695,851971.02,174647.794,7025941.01663,29933.0626,5342.463,39534.423,7359.527,1067296.41,74693.232,51036.8235,70783.527,1316046.4055,1334.5738500000002,118300.685,9835.4365,129470.69535,8471458.11748
2018-01-07 06:00:00,98967.604,7431.996800000001,14631.7131,532785.8400000001,1569630.57,0.0,29252.5214,100299.616,156754.32799999998,3802855.5,37400.02,327827.14,257900.722,894549.41,192986.266,8059942.919,36669.6717,9406.7575,46704.463,15419.4829,1327023.75,99633.258,92379.598,135213.675,1725780.9844000002,1468.11011,155698.989,30501.6902,187668.78931,9973392.69271
2018-01-07 07:00:00,248044.796,23141.8285,39216.2335,556193.1900000001,2501127.7,0.0,33291.5047,73769.91,122396.993,3951131.66,63960.309,561815.01,552953.66,975505.25,277812.305,10028156.0187,47795.669,21957.7005,61583.245,29599.291300000004,1860789.7,88122.76699999999,159097.24300000002,305282.202,2526432.1488,664.9097,208159.979,61846.403,270671.2917,12825259.4592
2018-01-07 08:00:00,649372.8999999999,50585.479,86198.598,581010.0800000001,3515687.2,42.655816,34065.587,46670.565,74548.344,4205552.8,117277.709,1023620.1,901591.52,1054798.73,510257.27,12905346.425816,54066.888000000006,62931.552,72697.56,39978.108,2520622.09,49729.972,285956.442,542426.4099999999,3574342.134,4511.33256,292394.964,100823.809,397730.10556000005,16877418.665376
2018-01-07 09:00:00,1246163.57,73499.026,151756.402,593976.8999999999,4122647.8,266.091075,28971.6498,38134.835,59523.424,4447312.3,186018.082,1647166.66,1005793.9,1091954.17,882726.97,15630349.309875,54437.53,135764.95799999998,74353.584,40498.986,3083162.76,37728.898,474512.416,728007.51,4574029.112,7953.3721,338887.275,133798.328,480638.9751,20685017.396975
2018-01-07 10:00:00,1717965.25,84761.47099999999,172466.424,592860.0900000001,4142999.36,394.058439,24933.6451,32690.0852,50627.211,4564742.8,226747.064,2052625.3000000005,884380.47,1040149.14,1227661.73,16870535.490739,54531.392,161364.397,73889.938,39656.914,3188475.15,31506.168,618154.37,687319.32,4800366.256999999,20404.789,342588.28,112976.23,475969.299,22146871.046739
2018-01-07 11:00:00,1962287.7,88750.5,170614.114,584873.98,3913443.69,477.338718,23885.3493,27879.8164,42465.189,4578500.3,231684.072,2121019.26,728174.03,1004609.26,1432965.68,16967020.070418,55389.791,220160.156,75120.36799999999,41588.8,2995636.0,25378.454,652412.26,538540.55,4548836.588,15862.5922,330071.366,87467.744,433401.7022,21949258.360618
2018-01-07 12:00:00,2021542.34,78602.663,147744.683,589966.0700000001,3724904.44,509.83839,27133.0766,24824.641,38004.746,4560070.3,227298.015,2079945.04,727302.09,1025050.19,1536071.25,16864089.324989997,55119.942,226473.812,75146.68299999999,42160.286,2854586.89,22997.412,638730.17,469339.62,4329434.873,19725.7954,293941.41000000003,97014.056,410681.2614,21604205.45939
2018-01-07 13:00:00,1779229.26,72817.704,133350.551,607223.1100000001,3727443.81,1348.73634,27027.398,24171.308,37137.044,4545345.8,198012.065,1840938.86,728508.27,1047202.96,1666125.33,16490346.13084,54463.9245,213849.678,74002.82699999999,39304.01,2794326.8,22668.076,581007.37,487141.16,4212299.921,19830.571,302602.684,101018.421,423451.676,21126097.727840003
2018-01-07 14:00:00,1752435.09,73357.563,138266.252,612156.68,3891320.4,1736.7009,26518.949,30721.553,45338.372,4542310.2,161099.106,1498242.75,627681.38,1059488.08,1891229.47,16406172.5974,54270.0515,173202.695,73628.89300000001,39848.548,2910887.69,24929.4652,471532.31,440718.75,4134748.3512,10538.8118,312270.44,88242.556,411051.8078,20951972.7564
2018-01-07 15:00:00,1782927.01,76860.211,126938.288,608474.27,3920439.86,2082.00879,26244.737,61178.921,87221.956,4610315.9,131872.1,1225005.51,578199.14,1090569.47,2182274.95,16565646.33779,55042.006,175909.518,74334.705,47780.652,2960916.15,43254.1914,383663.52,393461.66,4079320.3964,15435.7314,326971.05,71422.56599999999,413829.3474,21058796.081590004
2018-01-07 16:00:00,1763851.61,76665.48999999999,112820.616,610282.26,3867998.4,1990.60346,30566.477,135080.829,193825.485,4810125.0,96045.124,907733.18,655825.01,1123289.4900000002,2496180.1,16947109.33946,64829.665,207909.567,83744.151,69077.906,2907044.7,98088.022,292295.65,398213.42,4056373.416,15956.4868,318110.78,80694.845,414762.1118,21418244.86726
2018-01-07 17:00:00,1729917.81,68893.196,136694.884,647366.1699999999,3722576.35,1838.26185,49374.988,190932.212,294113.234,5120295.6,62007.959,589799.082,916511.23,1146696.43,2821942.8,17581799.71785,82839.511,206114.185,107006.427,110928.39,2852627.7,180708.039,190779.115,545914.97,4194078.826,16098.6105,314230.37,110812.791,441141.7715,22217020.31535
2018-01-07 18:00:00,1560231.72,58191.952000000005,225268.804,695371.5399999999,3525243.0,1785.44995,66661.03,163685.14,267332.19,5426493.2,37593.1962,359021.094,1073443.92,1225120.8,3272761.44,18058594.04615,100389.57,184131.484,131944.902,130436.38,2753562.16,186642.019,116194.537,727590.4199999999,4230501.902000001,12687.4972,296468.01,126947.463,436102.9702,22725198.91835
2018-01-07 19:00:00,1379121.35,60315.189,319939.4,714968.4,3275025.04,1685.91962,60818.704,117045.845,187732.542,5605011.3,22609.1009,215471.22,941262.48,1275953.8,4180398.05,18473848.23452,116489.894,140114.515,153876.014,101281.462,2603136.52,126307.123,68858.95999999999,720496.36,3914070.954,12308.1065,277432.226,122741.191,412481.5235,22800400.71202
2018-01-07 20:00:00,1428715.99,64525.3625,348139.235,699332.4500000001,2813622.96,1482.79713,44993.298,96678.292,152423.8,5620382.5,13154.9769,126278.793,665533.6799999999,1230425.03,5456296.0,18891095.41053,129110.246,133419.047,172670.59499999997,64877.197,2313450.14,98812.579,40293.72,501360.915,3324884.193,14278.1059,252297.619,83934.917,350510.6419,22566490.24543
2018-01-07 21:00:00,1480698.63,64212.181,291114.737,683235.3400000001,2378322.5,987.17793,36277.421,85692.314,133418.614,5411869.1,7943.0473,75125.292,442763.0,1190584.72,6044503.8,18465334.03123,138586.157,150488.264,186068.421,39062.033,2030373.37,84061.672,23205.2818,319518.806,2832777.8478,17739.389499999997,218907.404,59599.284,296246.0775,21594357.95653
2018-01-07 22:00:00,1455772.41,52581.077,210138.517,666496.8,2013709.02,459.057875,32609.7628,65663.346,103931.584,4939842.4,6249.2251,57518.612,287971.114,1123906.08,4841913.6,15994079.360775,135316.755,162403.55,187044.761,22005.506,1758460.63,67962.033,17072.0771,208589.332,2423537.8891000003,21123.6557,191527.911,38427.5815,251079.1482,18668696.398075
2018-01-07 23:00:00,1146122.72,29750.8411,133120.946,637613.54,1646603.09,81.249174,30195.1271,47199.608,72915.563,4405344.6,5896.7098000000005,53918.78200000001,169097.88199999998,1054654.41,2552813.6100000003,12106250.743174002,120922.065,108250.599,168850.328,13431.9066,1579288.22,45118.314,16087.2436,120937.488,2051964.0992,10522.0111,164833.928,29806.9967,205162.9358,14363377.778174002
2018-01-08 00:00:00,700911.05,15895.6001,69198.652,603748.6100000001,1235179.41,0.0,28742.1745,42676.023,64999.724,4037352.66,5784.4156,52874.75,89744.17199999999,1009535.6,963129.24,9016159.6682,96387.587,80139.551,139036.929,7909.8781,1310754.45,38859.58,15949.8822,65289.824,1657940.0943,8623.221300000001,129667.62,16890.165800000002,155181.0071,10829280.7696
2018-01-08 01:00:00,380596.628,7702.9909,30569.477400000003,584268.0800000001,936864.16,0.0,26666.5312,45527.053,68642.503,3869929.46,5708.0572,52164.822,51772.492,972014.31,403964.454,7500148.032699999,63757.014,40585.1695,95812.306,4163.0598,1096740.04,39990.25,15856.476,30251.14,1323398.4412999998,3602.62684,108803.307,7920.5367,120326.47054,8943872.94454
2018-01-08 02:00:00,193673.23,3869.1263,17068.0947,569687.15,811503.9,0.0,25530.6344,45511.787,70631.454,3798920.36,5676.6242,51872.437000000005,46430.148,943361.95,259763.12,6885602.866599999,42102.851,23674.294,60397.027,1787.27155,997233.23,44177.44,15818.0157,32556.6547,1175643.93295,3191.7526,97965.028,7688.4255,108845.2061,8170092.005650001
2018-01-08 03:00:00,87982.45,2703.32997,14888.5462,554894.8200000001,799282.09,0.0,25503.9691,45020.172000000006,68880.428,3763213.24,6612.0631,59378.056,41690.597,932854.95,193702.918,6629047.42237,32439.793,11269.7738,45336.836,1474.85277,984930.35,41637.24,17520.0184,30047.4054,1132216.4763699998,1612.04915,103556.57,6806.8545,111975.47365,7873239.37239
2018-01-08 04:00:00,75375.255,4176.1467,10177.8009,539857.76,1010713.81,0.0,26018.1271,59864.459,88728.68599999999,3754934.45,11149.3757,97366.315,97257.105,890004.92,161475.173,6856246.6779,29147.2945,5715.2977,39216.582,3315.33914,1023155.81,49378.621,27148.2915,40601.89,1188531.83134,143.39234900000002,108560.506,13731.3924,122435.290749,8167213.799989
2018-01-08 05:00:00,113065.828,8236.9549,13216.1106,528606.91,1768445.42,0.0,26663.6807,88167.291,131622.234,3789490.7,20995.3562,183162.347,241816.529,873549.8400000001,167111.151,7984083.415,29933.0626,10883.2425,39534.423,7359.527,1351373.8,74693.232,51036.8235,112247.038,1647128.086,864.4274899999999,151483.519,31519.5244,183867.47089,9815078.97189
2018-01-08 06:00:00,261732.541,20298.0257,29879.4726,532785.8400000001,3140124.25,0.0,29252.5214,100299.616,156754.32799999998,3910136.75,37400.02,327827.14,552753.8200000001,916356.75,224422.445,10276693.1914,36669.6717,16442.9836,46704.463,15419.4829,2101282.57,99633.258,92379.598,292212.294,2664074.6495,3114.29418,242754.991,60577.92,306447.20518,13247215.04608
2018-01-08 07:00:00,558334.44,37568.5181,78292.614,556193.1900000001,4179124.1,0.0,33291.5047,73769.91,122396.993,4141116.45,63960.309,561815.01,891665.3,994236.22,349964.836,12689525.0638,47795.669,42241.566600000006,61583.245,29599.291300000004,3031666.26,88122.76699999999,159097.24300000002,562064.35,3974374.7229,5399.55587,337344.69,99704.408,442448.65387,17106348.44057
2018-01-08 08:00:00,968703.3,52915.02,136579.236,581010.0800000001,4269170.2,71.0930255,34065.587,46670.565,74548.344,4334519.1,117277.709,1023620.1,924062.54,1070857.46,475744.02,14163881.2420255,54066.888000000006,83092.383,72697.56,39978.108,3272484.76,49729.972,285956.442,682712.78,4486652.005,7529.1693,356454.03,103746.473,467729.6723,19118262.9193255
2018-01-08 09:00:00,1308090.9,63246.967,164983.715,593976.8999999999,3779738.8,276.247233,28971.6498,38134.835,59523.424,4389011.9,186018.082,1647166.66,728430.21,1108476.91,557825.54,14708310.270033,54437.53,133913.40600000002,74353.584,40498.986,3037686.3,37728.898,474512.416,544036.66,4342730.25,16774.4362,320897.94999999995,88002.442,425674.8282,19476715.348233
2018-01-08 10:00:00,1531731.62,66232.756,150636.957,592860.0900000001,3339991.48,410.308244,24933.6451,32690.0852,50627.211,4384814.4,226747.064,2052625.3000000005,557934.35,1056340.24,624501.99,14747608.888544,54531.392,150215.128,73889.938,39656.914,2722613.6,31506.168,618154.37,411661.86,4047697.978,13180.7812,293032.444,65319.33,371532.5552,19166839.421744
2018-01-08 11:00:00,1563583.15,62453.623,121102.058,584873.98,3053227.55,469.213776,23885.3493,27879.8164,42465.189,4372709.0,231684.072,2121019.26,515454.986,1019478.78,679450.83,14475126.648476,55389.791,193156.0,75120.36799999999,41588.8,2472322.06,25378.454,652412.26,327878.68,3787856.622,16739.7035,265010.948,60857.425,342608.0765,18605591.346976
2018-01-08 12:00:00,1440281.56,59227.92,107015.88,589966.0700000001,2932040.41,505.77593,27133.0766,24824.641,38004.746,4362648.800000001,227298.015,2079945.04,598088.06,1038600.63,722917.7,14303618.26653,55119.942,158660.28,75146.68299999999,42160.286,2341334.05,22997.412,638730.17,378855.73,3657884.611,12369.2237,258053.749,79756.424,350179.3967,18311682.27423
2018-01-08 13:00:00,1317160.94,55334.021,116603.224,607223.1100000001,2996883.7,1058.2708,27027.398,24171.308,37137.044,4352648.6,198012.065,1840938.86,602046.12,1060820.64,763724.72,14055253.945300002,54463.9245,147306.62900000002,74002.82699999999,39304.01,2319084.31,22668.076,581007.37,465317.325,3648690.547,15963.2088,256903.568,78242.814,351109.5908,18055054.0831
2018-01-08 14:00:00,1350507.3,55756.983,110998.371,612156.68,3145824.48,1724.5134,26518.949,30721.553,45338.372,4345273.9,161099.106,1498242.75,489180.632,1074068.48,816418.3300000001,13818100.4509,54270.0515,135372.305,73628.89300000001,39848.548,2419524.09,24929.4652,471532.31,355947.215,3520782.8262,11792.0061,260233.655,59866.529,331892.1901,17670775.467200004
2018-01-08 15:00:00,1347550.38,59236.593,100827.587,608474.27,3302023.55,2167.3205,26244.737,61178.921,87221.956,4401627.4,131872.1,1225005.51,508285.03,1106173.8,910036.38,13932967.5405,55042.006,136187.94,74334.705,47780.652,2549217.4800000004,43254.1914,383663.52,309386.941,3543825.4294000003,15111.6362,267354.738,62982.09,345448.4642,17822241.434100002
2018-01-08 16:00:00,1390323.39,56156.431,105839.644,610282.26,3349677.1,1998.72866,30566.477,135080.829,193825.485,4590758.0,96045.124,907733.18,761600.79,1143013.53,1137815.19,14575545.82366,64829.665,148933.409,83744.151,69077.906,2562599.65,98088.022,292295.65,445633.584,3700372.372,15159.2236,278477.12,91504.841,385141.1846,18661059.38026
2018-01-08 17:00:00,1346444.39,54212.431,164000.56900000002,647366.1699999999,3390845.59,1807.79352,49374.988,190932.212,294113.234,4910059.300000001,62007.959,589799.082,1165136.88,1173734.44,1568613.4300000002,15691287.97952,82839.511,136661.82,107006.427,110928.39,2564156.5,180708.039,190779.115,717452.89,4007693.181,9424.177,280443.144,142422.066,432289.387,20131270.54752
2018-01-08 18:00:00,1219096.69,49812.634,293220.555,695371.5399999999,3428242.1,1779.35626,66661.03,163685.14,267332.19,5265104.0,37593.1962,359021.094,1318881.42,1254894.09,2256741.72,16777826.325459998,100389.57,131023.236,131944.902,130436.38,2626062.09,186642.019,116194.537,916187.5,4238490.664,9860.8327,289731.33,171295.245,470887.4077,21487204.39716
2018-01-08 19:00:00,1241391.9,59738.05,431350.138,714968.4,3271154.35,1704.20064,60818.704,117045.845,187732.542,5487553.9,22609.1009,215471.22,1083236.98,1302110.05,3306393.8,17619769.074539997,116489.894,122304.382,153876.014,101281.462,2585597.35,126307.123,68858.95999999999,794647.92,3952873.211,7349.409799999999,286304.936,134117.558,427771.9038,22000414.189339995
2018-01-08 20:00:00,1400493.89,65184.9895,437851.835,699332.4500000001,2870114.4,1549.82765,44993.298,96678.292,152423.8,5517446.8,13154.9769,126278.793,748745.66,1253318.59,4598128.54,18154806.38805,129110.246,141159.593,172670.59499999997,64877.197,2342680.39,98812.579,40293.72,531291.75,3391785.824,12902.762,244073.131,91319.559,348295.452,21894887.66405
2018-01-08 21:00:00,1539555.6,65728.43,340924.77,683235.3400000001,2412944.25,1031.8648,36277.421,85692.314,133418.614,5327184.8,7943.0473,75125.292,503417.57,1213488.7,5292659.2,17857213.3701,138586.157,163284.909,186068.421,39062.033,2059001.8,84061.672,23205.2818,368019.82,2922703.9368,18456.3874,213002.614,64838.516,296297.5174,21076214.8243
2018-01-08 22:00:00,1467544.74,49871.701,213842.532,666496.8,2048531.67,517.96356,32609.7628,65663.346,103931.584,4870609.7,6249.2251,57518.612,319484.004,1146937.57,4296744.3,15481870.26546,135316.755,150805.766,187044.761,22005.506,1781710.69,67962.033,17072.0771,246521.137,2473121.9701,17423.1984,187365.061,42786.824,247575.0834,18202567.31896
2018-01-08 23:00:00,1114334.26,29922.0376,128146.305,637613.54,1598543.4,111.7176275,30195.1271,47199.608,72915.563,4335853.74,5896.7098000000005,53918.78200000001,201523.852,1076896.1,2169641.42,11623634.2271275,120922.065,124197.006,168850.328,13431.9066,1580492.0,45118.314,16087.2436,155889.34,2104066.1382,11929.9035,158081.383,27097.24,197108.5265,13924808.8918275
2018-01-09 00:00:00,660453.97,17414.3008,62707.229,603748.6100000001,1122757.4,0.0,28742.1745,42676.023,64999.724,3984635.61,5784.4156,52874.75,110020.573,1028881.8,772810.63,8654894.7969,96387.587,86875.008,139036.929,7909.8781,1266495.84,38859.58,15949.8822,89940.468,1645067.5853,3146.08892,129066.86,22606.4886,154819.43752,10454781.81972
2018-01-09 01:00:00,371552.315,7439.9436,27549.7,584268.0800000001,818140.93,0.0,26666.5312,45527.053,68642.503,3838269.71,5708.0572,52164.822,65610.31,986774.61,345498.725,7307570.304,63757.014,52512.626,95812.306,4163.0598,1043090.42,39990.25,15856.476,50152.365,1301577.5028,6774.7468,100683.198,11190.9048,118648.8496,8727796.656399999
2018-01-09 02:00:00,184182.101,4064.80206,16869.0624,569687.15,693894.36,0.0,25530.6344,45511.787,70631.454,3782731.2,5676.6242,51872.437000000005,44222.96,956448.3,254190.699,6747616.42206,42102.851,27203.4816,60397.027,1787.27155,926605.18,44177.44,15818.0157,28614.5587,1104602.97455,5244.2988000000005,89499.275,5797.06154,100540.63534,7952760.031950001
2018-01-09 03:00:00,101637.283,2533.11823,9629.1807,554894.8200000001,731875.74,0.0,25503.9691,45020.172000000006,68880.428,3755637.29,6612.0631,59378.056,38553.811,944025.17,199975.172,6576596.06613,32439.793,12538.7029,45336.836,1474.85277,944446.38,41637.24,17520.0184,24302.2865,1087256.31657,2030.09418,92512.645,7220.863899999999,101763.60308,7765615.985780001
2018-01-09 04:00:00,77094.394,4117.70809,9658.9955,539857.76,992285.73,0.0,26018.1271,59864.459,88728.68599999999,3751697.0,11149.3757,97366.315,93681.828,901165.44,163779.992,6845613.104889999,29147.2945,6952.7969,39216.582,3315.33914,1007331.47,49378.621,27148.2915,37964.9726,1171308.07314,0.0,103851.815,10693.6687,114545.4837,8131466.66173
2018-01-09 05:00:00,119960.288,8985.0585,14718.9589,528606.91,1756447.95,0.0,26663.6807,88167.291,131622.234,3788537.09,20995.3562,183162.347,232727.69,885719.42,166298.688,7982546.0249,29933.0626,9195.5698,39534.423,7359.527,1395277.44,74693.232,51036.8235,122518.501,1699615.5163,2271.40306,156545.641,23075.9233,181892.96736,9864054.50856
2018-01-09 06:00:00,250675.315,20456.4328,32201.1996,532785.8400000001,3134774.31,0.0,29252.5214,100299.616,156754.32799999998,3911346.53,37400.02,327827.14,545273.686,926211.68,224452.712,10266381.0025,36669.6717,17404.9423,46704.463,15419.4829,2146778.04,99633.258,92379.598,273279.288,2691599.0722,2946.87866,233074.082,58496.556,294517.51666,13252497.59136
2018-01-09 07:00:00,555111.224,37069.5633,79888.78,556193.1900000001,4240037.6,0.0,33291.5047,73769.91,122396.993,4144272.7,63960.309,561815.01,907584.04,1000503.71,351003.26,12774693.463,47795.669,46715.721000000005,61583.245,29599.291300000004,3065217.24,88122.76699999999,159097.24300000002,586594.84,4036930.3473,5814.6447,338687.506,103012.896,447515.0467,17259138.857
2018-01-09 08:00:00,945198.41,52054.557,132912.397,581010.0800000001,4278253.4,146.248537,34065.587,46670.565,74548.344,4340053.5,117277.709,1023620.1,937386.79,1076898.56,478433.83,14172596.965537,54066.888000000006,80364.833,72697.56,39978.108,3358069.84,49729.972,285956.442,692231.64,4579028.395,8019.5239,354572.264,121542.167,484133.9549,19235759.315437
2018-01-09 09:00:00,1273687.22,67363.03,171415.572,593976.8999999999,3824187.14,406.2458,28971.6498,38134.835,59523.424,4394144.3,186018.082,1647166.66,704231.7,1117040.15,561492.0,14722196.4386,54437.53,131937.319,74353.584,40498.986,3052559.81,37728.898,474512.416,568492.4,4380083.413000001,6729.943,333132.77,89844.725,429707.438,19531987.2896
2018-01-09 10:00:00,1551516.37,66523.372,152427.656,592860.0900000001,3372718.16,477.338718,24933.6451,32690.0852,50627.211,4389533.9,226747.064,2052625.3000000005,520012.67,1064205.36,627986.6799999999,14780416.294018002,54531.392,160098.458,73889.938,39656.914,2762088.03,31506.168,618154.37,423824.275,4109218.153,12299.4005,300291.3,60758.8465,373349.547,19262983.994018003
2018-01-09 11:00:00,1520410.5699999998,64117.557,119677.354,584873.98,3067153.5,507.80714,23885.3493,27879.8164,42465.189,4374304.6,231684.072,2121019.26,498694.815,1027662.46,679581.5,14439307.62084,55389.791,167872.235,75120.36799999999,41588.8,2460850.62,25378.454,652412.26,359561.24,3782783.977,14027.2428,269565.076,58988.61,342580.9288,18564672.52664
2018-01-09 12:00:00,1521919.19,59113.361,108308.079,589966.0700000001,2967629.24,503.7447,27133.0766,24824.641,38004.746,4364014.8,227298.015,2079945.04,616754.3300000001,1046133.54,722642.76,14449310.5753,55119.942,171051.377,75146.68299999999,42160.286,2349934.35,22997.412,638730.17,381644.226,3681664.504,15780.2502,262819.298,72935.523,351535.0712,18482510.1505
2018-01-09 13:00:00,1369181.72,54250.395,119835.79,607223.1100000001,2995418.46,859.2103400000001,27027.398,24171.308,37137.044,4352295.8,198012.065,1840938.86,609160.1699999999,1069004.5,763796.01,14122775.76484,54463.9245,170034.049,74002.82699999999,39304.01,2337150.15,22668.076,581007.37,459464.604,3683631.086,17104.1495,267872.815,81069.928,366046.8925,18172453.74334
2018-01-09 14:00:00,1300202.77,54953.822,111906.004,612156.68,3164304.88,1746.85694,26518.949,30721.553,45338.372,4344982.7,161099.106,1498242.75,487233.205,1080384.04,817855.12,13791916.859440004,54270.0515,136213.918,73628.89300000001,39848.548,2442104.16,24929.4652,471532.31,370370.166,3558627.4602,14793.0338,277069.201,66007.76800000001,357870.0028,17708414.322440002
2018-01-09 15:00:00,1292046.2,56090.723,103292.462,608474.27,3299880.24,2122.63356,26244.737,61178.921,87221.956,4399894.5,131872.1,1225005.51,494948.711,1112057.6,909977.74,13865350.30956,55042.006,153737.701,74334.705,47780.652,2529571.0,43254.1914,383663.52,318376.46,3550718.2294,15429.6536,273972.87,65598.7,355001.2236,17771069.762560003
2018-01-09 16:00:00,1346070.56,55462.067,115889.511,610282.26,3396896.11,1978.4164,30566.477,135080.829,193825.485,4589730.5,96045.124,907733.18,731083.44,1152044.93,1139485.96,14567004.5144,64829.665,144418.27,83744.151,69077.906,2594379.9,98088.022,292295.65,418853.58,3700857.479,20040.8737,280600.922,90563.429,391205.2247,18659067.2181
2018-01-09 17:00:00,1314274.8,55483.695,168618.191,647366.1699999999,3475252.04,1834.19945,49374.988,190932.212,294113.234,4909890.3,62007.959,589799.082,1162914.15,1181315.85,1571007.46,15757023.841449998,82839.511,136064.147,107006.427,110928.39,2611015.45,180708.039,190779.115,723444.09,4059945.658,17823.791100000002,284601.294,140369.29200000002,442794.3771,20259763.87655
2018-01-09 18:00:00,1315297.75,50852.429,307816.961,695371.5399999999,3449240.6,1783.41876,66661.03,163685.14,267332.19,5260270.1,37593.1962,359021.094,1303489.25,1259412.52,2252313.49,16890530.27896,100389.57,124242.428,131944.902,130436.38,2643991.84,186642.019,116194.537,946756.04,4280208.146,14782.4905,304066.034,167626.152,486474.6765,21657213.10146
2018-01-09 19:00:00,1224824.94,56506.317,449074.53,714968.4,3298996.7,1683.88865,60818.704,117045.845,187732.542,5481760.2,22609.1009,215471.22,1078034.36,1305262.49,3298368.4,17629647.531549998,116489.894,123533.578,153876.014,101281.462,2596812.41,126307.123,68858.95999999999,849698.89,4020368.437,11438.6555,283019.33,134616.464,429074.4495,22079090.41805
2018-01-09 20:00:00,1435870.0,69160.921,440057.41,699332.4500000001,2867066.79,1499.04716,44993.298,96678.292,152423.8,5514169.0,13154.9769,126278.793,739585.6699999999,1258887.84,4589371.6,18177640.13406,129110.246,132479.832,172670.59499999997,64877.197,2383790.41,98812.579,40293.72,579055.52,3471979.853,8298.5141,253316.859,100355.839,361971.2121,22011591.19916
2018-01-09 21:00:00,1532292.76,61637.798,334631.47000000003,683235.3400000001,2413866.94,1044.05233,36277.421,85692.314,133418.614,5325838.3,7943.0473,75125.292,513717.54,1219993.73,5288370.3,17851671.07563,138586.157,153211.465,186068.421,39062.033,2052592.9,84061.672,23205.2818,383048.89,2921250.6628,14125.6293,225597.675,52378.327,292101.6313,21065023.36973
2018-01-09 22:00:00,1379969.37,51635.12,225044.968,666496.8,2013531.82,526.088485,32609.7628,65663.346,103931.584,4867910.0,6249.2251,57518.612,342419.5,1155014.6,4285631.14,15389468.691385,135316.755,144376.536,187044.761,22005.506,1809863.0,67962.033,17072.0771,267121.647,2515445.5601,19613.2883,193571.895,42329.311,255514.4943,18160428.745785
2018-01-09 23:00:00,1074442.13,28371.1857,129746.616,637613.54,1581970.22,117.8113155,30195.1271,47199.608,72915.563,4335244.4,5896.7098000000005,53918.78200000001,204930.483,1086467.38,2166710.37,11576661.9909155,120922.065,142405.73200000002,168850.328,13431.9066,1580434.62,45118.314,16087.2436,164376.431,2130704.5752,8273.346300000001,167254.80099999998,29385.7234,204913.8707,13912280.4368155
2018-01-10 00:00:00,647011.67,14948.5717,66047.407,603748.6100000001,1111559.94,2.0312295,28742.1745,42676.023,64999.724,3982460.26,5784.4156,52874.75,117874.727,1039073.49,764936.6,8639127.9810295,96387.587,81710.428,139036.929,7909.8781,1248558.96,38859.58,15949.8822,95107.445,1627133.1023,3155.0898,128445.449,19266.1846,150866.7234,10417127.8067295
2018-01-10 01:00:00,363644.025,8228.0172,28785.7818,584268.0800000001,803819.74,0.0,26666.5312,45527.053,68642.503,3838125.16,5708.0572,52164.822,67724.499,996772.46,345312.41,7299146.1534,63757.014,49996.53,95812.306,4163.0598,1017138.42,39990.25,15856.476,58937.105,1281894.1468,4844.58575,98954.304,8616.421600000001,112415.31135,8693455.611550001
